window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
73,3,2025-10-01,4.83050012588501,4.792374610900879,4.363506317138672,5.048859119415283,4.363506317138672,4.792374610900879,5.048859119415283,4.799166679382324
73,4,2025-10-02,4.8979997634887695,4.777001857757568,4.346597194671631,5.143928050994873,4.346597194671631,4.777001857757568,5.143928050994873,4.799166679382324
73,5,2025-10-03,5.058000087738037,4.769087791442871,4.3234734535217285,5.120030403137207,4.3234734535217285,4.769087791442871,5.120030403137207,4.799166679382324
73,6,2025-10-04,5.034333229064941,4.779478549957275,4.28919792175293,5.284568786621094,4.28919792175293,4.779478549957275,5.284568786621094,4.799166679382324
73,7,2025-10-05,5.010666847229004,4.777338027954102,4.241692066192627,5.294615745544434,4.241692066192627,4.777338027954102,5.294615745544434,4.799166679382324
74,1,2025-09-30,4.804999828338623,4.8369669914245605,4.7212958335876465,4.955334186553955,4.7212958335876465,4.8369669914245605,4.955334186553955,4.841000080108643
74,2,2025-10-01,4.83050012588501,4.839992046356201,4.567065238952637,5.025312900543213,4.567065238952637,4.839992046356201,5.025312900543213,4.841000080108643
74,3,2025-10-02,4.8979997634887695,4.83444881439209,4.496968746185303,5.129619598388672,4.496968746185303,4.83444881439209,5.129619598388672,4.841000080108643
74,4,2025-10-03,5.058000087738037,4.822208404541016,4.475536823272705,5.1667351722717285,4.475536823272705,4.822208404541016,5.1667351722717285,4.841000080108643
74,5,2025-10-04,5.034333229064941,4.814845561981201,4.351334571838379,5.176838397979736,4.351334571838379,4.814845561981201,5.176838397979736,4.841000080108643
74,6,2025-10-05,5.010666847229004,4.8138427734375,4.360231399536133,5.235021591186523,4.360231399536133,4.8138427734375,5.235021591186523,4.841000080108643
74,7,2025-10-06,4.986999988555908,4.818023204803467,4.317138671875,5.202057838439941,4.317138671875,4.818023204803467,5.202057838439941,4.841000080108643
75,1,2025-10-01,4.83050012588501,4.807287693023682,4.711636543273926,4.954854488372803,4.711636543273926,4.807287693023682,4.954854488372803,4.804999828338623
75,2,2025-10-02,4.8979997634887695,4.808921813964844,4.648107051849365,5.064525127410889,4.648107051849365,4.808921813964844,5.064525127410889,4.804999828338623
75,3,2025-10-03,5.058000087738037,4.818740367889404,4.52930212020874,5.136974811553955,4.52930212020874,4.818740367889404,5.136974811553955,4.804999828338623
75,4,2025-10-04,5.034333229064941,4.831534385681152,4.536244869232178,5.174370765686035,4.536244869232178,4.831534385681152,5.174370765686035,4.804999828338623
75,5,2025-10-05,5.010666847229004,4.826117515563965,4.385812282562256,5.239230155944824,4.385812282562256,4.826117515563965,5.239230155944824,4.804999828338623
75,6,2025-10-06,4.986999988555908,4.827594757080078,4.3742265701293945,5.252183437347412,4.3742265701293945,4.827594757080078,5.252183437347412,4.804999828338623
75,7,2025-10-07,5.047999858856201,4.835806846618652,4.343790531158447,5.370523452758789,4.343790531158447,4.835806846618652,5.370523452758789,4.804999828338623
76,1,2025-10-02,4.8979997634887695,4.826067924499512,4.7234649658203125,4.925102233886719,4.7234649658203125,4.826067924499512,4.925102233886719,4.83050012588501
76,2,2025-10-03,5.058000087738037,4.833786487579346,4.593559265136719,5.0408172607421875,4.593559265136719,4.833786487579346,5.0408172607421875,4.83050012588501
76,3,2025-10-04,5.034333229064941,4.841681480407715,4.479874134063721,5.111860275268555,4.479874134063721,4.841681480407715,5.111860275268555,4.83050012588501
