window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
203,5,2026-02-10,5.895999908447266,5.718419075012207,5.666433334350586,5.718419075012207,5.666433334350586,5.718419075012207,5.718419075012207,5.798999786376953
203,6,2026-02-11,5.948999881744385,5.63844108581543,5.63844108581543,5.798397541046143,5.63844108581543,5.63844108581543,5.798397541046143,5.798999786376953
203,7,2026-02-12,5.770999908447266,5.678430080413818,5.598452091217041,5.722417831420898,5.598452091217041,5.678430080413818,5.722417831420898,5.798999786376953
204,1,2026-02-07,5.890666961669922,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.863500118255615
204,2,2026-02-08,5.91783332824707,5.7250237464904785,5.684988498687744,5.7250237464904785,5.684988498687744,5.7250237464904785,5.7250237464904785,5.863500118255615
204,3,2026-02-09,5.945000171661377,5.7250237464904785,5.564883232116699,5.765059471130371,5.564883232116699,5.7250237464904785,5.765059471130371,5.863500118255615
204,4,2026-02-10,5.895999908447266,5.644953727722168,5.564883232116699,5.92519998550415,5.564883232116699,5.644953727722168,5.92519998550415,5.863500118255615
204,5,2026-02-11,5.948999881744385,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.7250237464904785,5.863500118255615
204,6,2026-02-12,5.770999908447266,5.604918479919434,5.604918479919434,5.765059471130371,5.604918479919434,5.604918479919434,5.765059471130371,5.863500118255615
204,7,2026-02-13,5.792500019073486,5.684988498687744,5.524847984313965,5.765059471130371,5.524847984313965,5.684988498687744,5.765059471130371,5.863500118255615
205,1,2026-02-08,5.91783332824707,5.73354434967041,5.73354434967041,5.73354434967041,5.73354434967041,5.73354434967041,5.73354434967041,5.890666961669922
205,2,2026-02-09,5.945000171661377,5.73354434967041,5.653354644775391,5.73755407333374,5.653354644775391,5.73354434967041,5.73755407333374,5.890666961669922
205,3,2026-02-10,5.895999908447266,5.73354434967041,5.573165416717529,5.73354434967041,5.573165416717529,5.73354434967041,5.73354434967041,5.890666961669922
205,4,2026-02-11,5.948999881744385,5.6934494972229,5.573165416717529,5.934018135070801,5.573165416717529,5.6934494972229,5.934018135070801,5.890666961669922
205,5,2026-02-12,5.770999908447266,5.6934494972229,5.653354644775391,5.6934494972229,5.653354644775391,5.6934494972229,5.6934494972229,5.890666961669922
205,6,2026-02-13,5.792500019073486,5.613260269165039,5.613260269165039,5.73354434967041,5.613260269165039,5.613260269165039,5.73354434967041,5.890666961669922
205,7,2026-02-14,5.752624988555908,5.573165416717529,5.573165416717529,5.573165416717529,5.573165416717529,5.573165416717529,5.573165416717529,5.890666961669922
206,1,2026-02-09,5.945000171661377,5.742480278015137,5.742480278015137,5.742480278015137,5.742480278015137,5.742480278015137,5.742480278015137,5.91783332824707
206,2,2026-02-10,5.895999908447266,5.782638072967529,5.662165641784668,5.8227949142456055,5.662165641784668,5.782638072967529,5.8227949142456055,5.91783332824707
206,3,2026-02-11,5.948999881744385,5.742480278015137,5.581851482391357,5.94326639175415,5.581851482391357,5.742480278015137,5.94326639175415,5.91783332824707
206,4,2026-02-12,5.770999908447266,5.782638072967529,5.581851482391357,5.94326639175415,5.581851482391357,5.782638072967529,5.94326639175415,5.91783332824707
206,5,2026-02-13,5.792500019073486,5.702322959899902,5.622008323669434,5.903109550476074,5.622008323669434,5.702322959899902,5.903109550476074,5.91783332824707
206,6,2026-02-14,5.752624988555908,5.742480278015137,5.622008323669434,5.742480278015137,5.622008323669434,5.742480278015137,5.742480278015137,5.91783332824707
206,7,2026-02-15,5.71274995803833,5.581851482391357,5.581851482391357,5.782638072967529,5.581851482391357,5.581851482391357,5.782638072967529,5.91783332824707
207,1,2026-02-10,5.895999908447266,5.67132043838501,5.67132043838501,5.67132043838501,5.67132043838501,5.67132043838501,5.67132043838501,5.945000171661377
207,2,2026-02-11,5.948999881744385,5.67132043838501,5.67132043838501,5.796009540557861,5.67132043838501,5.67132043838501,5.796009540557861,5.945000171661377
207,3,2026-02-12,5.770999908447266,5.791987419128418,5.590876579284668,5.791987419128418,5.590876579284668,5.791987419128418,5.791987419128418,5.945000171661377
207,4,2026-02-13,5.792500019073486,5.590876579284668,5.590876579284668,5.791987419128418,5.590876579284668,5.590876579284668,5.791987419128418,5.945000171661377
207,5,2026-02-14,5.752624988555908,5.67132043838501,5.590876579284668,5.791987419128418,5.590876579284668,5.67132043838501,5.791987419128418,5.945000171661377
207,6,2026-02-15,5.71274995803833,5.832209587097168,5.631098747253418,5.832209587097168,5.631098747253418,5.832209587097168,5.832209587097168,5.945000171661377
207,7,2026-02-16,5.672874927520752,5.791987419128418,5.75176477432251,6.033320426940918,5.75176477432251,5.791987419128418,6.033320426940918,5.945000171661377
208,1,2026-02-11,5.948999881744385,5.6800336837768555,5.639749526977539,5.760601043701172,5.639749526977539,5.6800336837768555,5.760601043701172,5.895999908447266
208,2,2026-02-12,5.770999908447266,5.6800336837768555,5.599465847015381,5.720317363739014,5.599465847015381,5.6800336837768555,5.720317363739014,5.895999908447266
208,3,2026-02-13,5.792500019073486,5.8008856773376465,5.599465847015381,5.8008856773376465,5.599465847015381,5.8008856773376465,5.8008856773376465,5.895999908447266
208,4,2026-02-14,5.752624988555908,5.599465847015381,5.599465847015381,5.720317363739014,5.599465847015381,5.599465847015381,5.720317363739014,5.895999908447266
208,5,2026-02-15,5.71274995803833,5.760601043701172,5.720317363739014,5.760601043701172,5.720317363739014,5.760601043701172,5.760601043701172,5.895999908447266
208,6,2026-02-16,5.672874927520752,5.760601043701172,5.6800336837768555,5.841169834136963,5.6800336837768555,5.760601043701172,5.841169834136963,5.895999908447266
208,7,2026-02-17,5.632999897003174,5.760601043701172,5.720317363739014,5.8008856773376465,5.720317363739014,5.760601043701172,5.8008856773376465,5.895999908447266
209,1,2026-02-12,5.770999908447266,5.649007320404053,5.649007320404053,5.697427749633789,5.649007320404053,5.649007320404053,5.697427749633789,5.948999881744385
209,2,2026-02-13,5.792500019073486,5.729707717895508,5.729707717895508,5.729707717895508,5.729707717895508,5.729707717895508,5.729707717895508,5.948999881744385
209,3,2026-02-14,5.752624988555908,5.810408115386963,5.649007320404053,5.810408115386963,5.649007320404053,5.810408115386963,5.810408115386963,5.948999881744385
209,4,2026-02-15,5.71274995803833,5.608657360076904,5.608657360076904,5.770057678222656,5.608657360076904,5.608657360076904,5.770057678222656,5.948999881744385
209,5,2026-02-16,5.672874927520752,5.729707717895508,5.729707717895508,5.770057678222656,5.729707717895508,5.729707717895508,5.770057678222656,5.948999881744385
209,6,2026-02-17,5.632999897003174,5.850758075714111,5.608657360076904,5.850758075714111,5.608657360076904,5.850758075714111,5.850758075714111,5.948999881744385
209,7,2026-02-18,5.793499946594238,5.729707717895508,5.568307399749756,5.770057678222656,5.568307399749756,5.729707717895508,5.770057678222656,5.948999881744385
210,1,2026-02-13,5.792500019073486,5.778916358947754,5.698092460632324,5.778916358947754,5.698092460632324,5.778916358947754,5.778916358947754,5.770999908447266
210,2,2026-02-14,5.752624988555908,5.738504409790039,5.698092460632324,5.778916358947754,5.698092460632324,5.738504409790039,5.778916358947754,5.770999908447266
210,3,2026-02-15,5.71274995803833,5.698092460632324,5.657680511474609,5.738504409790039,5.657680511474609,5.698092460632324,5.738504409790039,5.770999908447266
210,4,2026-02-16,5.672874927520752,5.6172685623168945,5.6172685623168945,5.6172685623168945,5.6172685623168945,5.6172685623168945,5.6172685623168945,5.770999908447266
210,5,2026-02-17,5.632999897003174,5.738504409790039,5.698092460632324,5.778916358947754,5.698092460632324,5.738504409790039,5.778916358947754,5.770999908447266
210,6,2026-02-18,5.793499946594238,5.778916358947754,5.778916358947754,5.778916358947754,5.778916358947754,5.778916358947754,5.778916358947754,5.770999908447266
210,7,2026-02-19,5.730000019073486,5.738504409790039,5.738504409790039,5.819329261779785,5.738504409790039,5.738504409790039,5.819329261779785,5.770999908447266
211,1,2026-02-14,5.752624988555908,5.666193962097168,5.625721454620361,5.706666946411133,5.625721454620361,5.666193962097168,5.706666946411133,5.792500019073486
211,2,2026-02-15,5.71274995803833,5.787612438201904,5.666193962097168,5.787612438201904,5.666193962097168,5.787612438201904,5.787612438201904,5.792500019073486
211,3,2026-02-16,5.672874927520752,5.706666946411133,5.666193962097168,5.7471394538879395,5.666193962097168,5.706666946411133,5.7471394538879395,5.792500019073486
211,4,2026-02-17,5.632999897003174,5.787612438201904,5.625721454620361,5.787612438201904,5.625721454620361,5.787612438201904,5.787612438201904,5.792500019073486
211,5,2026-02-18,5.793499946594238,5.7471394538879395,5.7471394538879395,5.791659832000732,5.7471394538879395,5.7471394538879395,5.791659832000732,5.792500019073486
211,6,2026-02-19,5.730000019073486,5.828085899353027,5.625721454620361,5.828085899353027,5.625721454620361,5.828085899353027,5.828085899353027,5.792500019073486
211,7,2026-02-20,5.830999851226807,5.828085899353027,5.625721454620361,5.828085899353027,5.625721454620361,5.828085899353027,5.828085899353027,5.792500019073486
212,1,2026-02-15,5.71274995803833,5.633945941925049,5.633945941925049,5.715010166168213,5.633945941925049,5.633945941925049,5.715010166168213,5.752624988555908
212,2,2026-02-16,5.672874927520752,5.715010166168213,5.633945941925049,5.715010166168213,5.633945941925049,5.715010166168213,5.715010166168213,5.752624988555908
212,3,2026-02-17,5.632999897003174,5.674478054046631,5.674478054046631,5.715010166168213,5.674478054046631,5.674478054046631,5.715010166168213,5.752624988555908
212,4,2026-02-18,5.793499946594238,5.633945941925049,5.593414306640625,5.796073913574219,5.593414306640625,5.633945941925049,5.796073913574219,5.752624988555908
212,5,2026-02-19,5.730000019073486,5.836606502532959,5.593414306640625,5.836606502532959,5.593414306640625,5.836606502532959,5.836606502532959,5.752624988555908
212,6,2026-02-20,5.830999851226807,5.836606502532959,5.674478054046631,5.836606502532959,5.674478054046631,5.836606502532959,5.836606502532959,5.752624988555908
212,7,2026-02-21,5.811666488647461,5.674478054046631,5.674478054046631,5.836606502532959,5.674478054046631,5.674478054046631,5.836606502532959,5.752624988555908
213,1,2026-02-16,5.672874927520752,5.723019599914551,5.641841888427734,5.723019599914551,5.641841888427734,5.723019599914551,5.723019599914551,5.71274995803833
213,2,2026-02-17,5.632999897003174,5.723019599914551,5.641841888427734,5.723019599914551,5.641841888427734,5.723019599914551,5.723019599914551,5.71274995803833
213,3,2026-02-18,5.793499946594238,5.723019599914551,5.682430744171143,5.844786167144775,5.682430744171143,5.723019599914551,5.844786167144775,5.71274995803833
213,4,2026-02-19,5.730000019073486,5.804196834564209,5.637783050537109,5.844786167144775,5.637783050537109,5.804196834564209,5.844786167144775,5.71274995803833
213,5,2026-02-20,5.830999851226807,5.641841888427734,5.601253032684326,5.844786167144775,5.601253032684326,5.641841888427734,5.844786167144775,5.71274995803833
213,6,2026-02-21,5.811666488647461,5.682430744171143,5.641841888427734,5.682430744171143,5.641841888427734,5.682430744171143,5.682430744171143,5.71274995803833
213,7,2026-02-22,5.792333126068115,5.682430744171143,5.641841888427734,5.682430744171143,5.641841888427734,5.682430744171143,5.682430744171143,5.71274995803833
214,1,2026-02-17,5.632999897003174,5.689463138580322,5.689463138580322,5.730102062225342,5.689463138580322,5.689463138580322,5.730102062225342,5.672874927520752
214,2,2026-02-18,5.793499946594238,5.730102062225342,5.648824214935303,5.730102062225342,5.648824214935303,5.730102062225342,5.730102062225342,5.672874927520752
214,3,2026-02-19,5.730000019073486,5.689463138580322,5.689463138580322,5.730102062225342,5.689463138580322,5.689463138580322,5.730102062225342,5.672874927520752
214,4,2026-02-20,5.830999851226807,5.608185291290283,5.608185291290283,5.730102062225342,5.608185291290283,5.608185291290283,5.730102062225342,5.672874927520752
214,5,2026-02-21,5.811666488647461,5.811379909515381,5.608185291290283,5.811379909515381,5.608185291290283,5.811379909515381,5.811379909515381,5.672874927520752
214,6,2026-02-22,5.792333126068115,5.689463138580322,5.689463138580322,5.689463138580322,5.689463138580322,5.689463138580322,5.689463138580322,5.672874927520752
214,7,2026-02-23,5.7729997634887695,5.689463138580322,5.648824214935303,5.811379909515381,5.648824214935303,5.689463138580322,5.811379909515381,5.672874927520752
215,1,2026-02-18,5.793499946594238,5.695577621459961,5.6142120361328125,5.695577621459961,5.6142120361328125,5.695577621459961,5.695577621459961,5.632999897003174
215,2,2026-02-19,5.730000019073486,5.6142120361328125,5.6142120361328125,5.695577621459961,5.6142120361328125,5.6142120361328125,5.695577621459961,5.632999897003174
215,3,2026-02-20,5.830999851226807,5.695577621459961,5.6142120361328125,5.695577621459961,5.6142120361328125,5.695577621459961,5.695577621459961,5.632999897003174
215,4,2026-02-21,5.811666488647461,5.6142120361328125,5.6142120361328125,5.736260414123535,5.6142120361328125,5.6142120361328125,5.736260414123535,5.632999897003174
215,5,2026-02-22,5.792333126068115,5.654894828796387,5.532846927642822,5.817625522613525,5.532846927642822,5.654894828796387,5.817625522613525,5.632999897003174
215,6,2026-02-23,5.7729997634887695,5.5735297203063965,5.5735297203063965,5.5735297203063965,5.5735297203063965,5.5735297203063965,5.5735297203063965,5.632999897003174
215,7,2026-02-24,5.922999858856201,5.532846927642822,5.532846927642822,5.817625522613525,5.532846927642822,5.532846927642822,5.817625522613525,5.632999897003174
216,1,2026-02-19,5.730000019073486,5.743563652038574,5.702829360961914,5.865767955780029,5.702829360961914,5.743563652038574,5.865767955780029,5.793499946594238
216,2,2026-02-20,5.830999851226807,5.743563652038574,5.739490032196045,5.743563652038574,5.739490032196045,5.743563652038574,5.743563652038574,5.793499946594238
216,3,2026-02-21,5.811666488647461,5.662095069885254,5.662095069885254,5.784298419952393,5.662095069885254,5.662095069885254,5.784298419952393,5.793499946594238
216,4,2026-02-22,5.792333126068115,5.825032711029053,5.662095069885254,5.825032711029053,5.662095069885254,5.825032711029053,5.825032711029053,5.793499946594238
216,5,2026-02-23,5.7729997634887695,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.793499946594238
216,6,2026-02-24,5.922999858856201,5.743563652038574,5.702829360961914,5.825032711029053,5.702829360961914,5.743563652038574,5.825032711029053,5.793499946594238
216,7,2026-02-25,5.979499816894531,5.825032711029053,5.784298419952393,5.825032711029053,5.784298419952393,5.825032711029053,5.825032711029053,5.793499946594238
217,1,2026-02-20,5.830999851226807,5.832176685333252,5.7098236083984375,5.87296199798584,5.7098236083984375,5.832176685333252,5.87296199798584,5.730000019073486
