window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
290,0.10315459221601486,0.27734503149986267,4.583083465695381,0.182250514626503,0.7438473105430603,1.147242546081543,1.5106416940689087,0.42857142857142855,1.0,1.0,1.147242546081543,0.24436090225563908,0.11884731340121236,0.3028808321271624,0.0854782685637474,0.13867251574993134,0.02924598567187786
291,0.21078860759735107,0.43111807107925415,7.151367515325546,0.2578587234020233,1.0109771490097046,1.2791775465011597,1.6775885820388794,0.0,1.0,1.0,1.2791775465011597,0.3436090225563909,0.20205305906178442,0.4238570077078683,0.10346779972314835,0.21555903553962708,0.024449963122606277
292,0.19972078502178192,0.4157845079898834,6.810487061738968,0.25678250193595886,1.0883781909942627,1.3101567029953003,1.7450554370880127,0.0,1.0,1.0,1.3101567029953003,0.3436090225563909,0.14046184646762022,0.3532858576093401,0.09902732819318771,0.2078922539949417,0.03198833391070366
293,0.07486140727996826,0.23490484058856964,3.729819506406784,0.15695035457611084,0.588275134563446,1.1376597881317139,1.4677101373672485,0.8571428571428571,1.0,1.0,1.1376597881317139,0.2556390977443609,0.07675403792508664,0.23364291872297013,0.07456164807081223,0.11745242029428482,0.03920433297753334
294,0.1651366800069809,0.3693336844444275,5.894840881228447,0.2232373058795929,0.9096086621284485,1.2605078220367432,1.6496530771255493,0.0,1.0,1.0,1.2605078220367432,0.3511278195488721,0.10865139144724319,0.3029285158429827,0.10017120838165283,0.18466684222221375,0.025879565626382828
295,0.05295976996421814,0.19820301234722137,3.110530972480774,0.14936698973178864,0.5920407176017761,1.2312005758285522,1.7079604864120483,0.8571428571428571,1.0,1.0,1.2312005758285522,0.26315789473684204,0.04980289945865479,0.18178565161568777,0.0738888755440712,0.09910150617361069,0.049231190234422684
296,0.026576200500130653,0.14132997393608093,2.203129045665264,0.13110710680484772,0.5837103724479675,1.240157961845398,1.6243375539779663,0.8571428571428571,1.0,1.0,1.240157961845398,0.21203007518796993,0.03316950104564447,0.148404666355678,0.07091274112462997,0.07066498696804047,0.05310305953025818
297,0.02535516396164894,0.1301562488079071,2.0268168300390244,0.13001534342765808,0.5906937718391418,1.2502950429916382,1.680240511894226,0.7142857142857143,1.0,1.0,1.2502950429916382,0.17669172932330826,0.02421554028056302,0.13826193128313338,0.06666987389326096,0.06507812440395355,0.058359626680612564
298,0.02842545323073864,0.16181577742099762,2.525464817881584,0.13511984050273895,0.5936394929885864,1.2547367811203003,1.6625051498413086,0.7142857142857143,1.0,1.0,1.2547367811203003,0.10526315789473684,0.024351138430932093,0.15064287185668945,0.051479898393154144,0.08090788871049881,0.07399377971887589
299,0.030801640823483467,0.1710728257894516,2.6820529252290726,0.14874330163002014,0.7060399651527405,1.3781548738479614,1.7826393842697144,0.8571428571428571,1.0,1.0,1.3781548738479614,0.143609022556391,0.04735036279560388,0.20657151085989817,0.054317642003297806,0.0855364128947258,0.08349785953760147
300,0.1359316110610962,0.349957138299942,5.424806848168373,0.21721218526363373,0.8944045305252075,1.212546706199646,1.602021336555481,0.2857142857142857,1.0,1.0,1.212546706199646,0.3210526315789474,0.12914410120327244,0.33978564398629324,0.022772381082177162,0.174978569149971,0.09848230332136154
301,0.07257471978664398,0.2663629353046417,4.1724275797605515,0.18815304338932037,0.8124129176139832,1.3578462600708008,1.8530876636505127,0.7142857142857143,1.0,1.0,1.3578462600708008,0.2443609022556391,0.10133024642771359,0.31614296776907785,0.03838715702295303,0.13318146765232086,0.09739746898412704
302,0.0029098205268383026,0.043918948620557785,0.7025443017482758,0.1100119948387146,0.6076280474662781,1.3361129760742188,1.7068049907684326,1.0,1.0,1.0,1.3361129760742188,0.2330827067669173,0.0025539233599179817,0.03749990463256836,0.0671863704919815,0.021959474310278893,0.06642492115497589
303,0.00329222297295928,0.03948000445961952,0.6297666113823652,0.10535101592540741,0.5786072611808777,1.2369753122329712,1.6805897951126099,1.0,1.0,1.0,1.2369753122329712,0.21804511278195485,0.0035426811971969335,0.0456310680934361,0.05980652570724487,0.01974000222980976,0.06389100104570389
304,0.009979411959648132,0.08435188233852386,1.3464887626469135,0.11191042512655258,0.5835099220275879,1.2303053140640259,1.6863948106765747,1.0,1.0,1.0,1.2303053140640259,0.1962406015037594,0.004400172278500187,0.05503572736467634,0.06411903351545334,0.04217594116926193,0.05891150236129761
305,0.004122152458876371,0.051423344761133194,0.8184200152754784,0.1163785308599472,0.6117677092552185,1.2978354692459106,1.6340811252593994,0.8571428571428571,1.0,1.0,1.2978354692459106,0.2030075187969925,0.0051317457957143885,0.06414297648838588,0.06877496093511581,0.025711672380566597,0.061008576303720474
306,0.033399730920791626,0.175028458237648,2.803090214729309,0.12944352626800537,0.5527523159980774,1.150325894355774,1.6387765407562256,0.8571428571428571,1.0,1.0,1.150325894355774,0.2646616541353383,0.02833590129473253,0.16428579602922713,0.07131493836641312,0.087514229118824,0.043717656284570694
307,0.002597108017653227,0.046845369040966034,0.7419230882078409,0.10332256555557251,0.5725781321525574,1.1787039041519165,1.5506153106689453,1.0,1.0,1.0,1.1787039041519165,0.1954887218045113,0.002880435131666153,0.050428458622523716,0.06380651146173477,0.023422684520483017,0.05406388267874718
308,0.013836115598678589,0.1122855469584465,1.7834341153502464,0.12113267183303833,0.5703964233398438,1.2783830165863037,1.7532823085784912,1.0,1.0,1.0,1.2783830165863037,0.24962406015037594,0.0095002717863021,0.09421430315290179,0.06936410069465637,0.05614277347922325,0.05847420170903206
309,0.001935433829203248,0.029711587354540825,0.46854368411004543,0.10401475429534912,0.5791391730308533,1.3249047994613647,1.8062862157821655,1.0,1.0,1.0,1.3249047994613647,0.24060150375939854,0.0007525891658458152,0.022285733904157366,0.059339676052331924,0.014855793677270412,0.07315082103013992
310,0.009381615556776524,0.06512369215488434,1.0304680094122887,0.10711617767810822,0.5711954832077026,1.248513102531433,1.6675480604171753,1.0,1.0,1.0,1.248513102531433,0.2330827067669173,0.0013163589247337118,0.028547423226492747,0.06020268052816391,0.03256184607744217,0.06464862078428268
311,0.005240802187472582,0.051904406398534775,0.8145680651068687,0.12098556011915207,0.6546191573143005,1.4229180812835693,1.8332045078277588,1.0,1.0,1.0,1.4229180812835693,0.22556390977443608,0.003158971318368588,0.0419642584664481,0.07103241980075836,0.025952203199267387,0.07125937193632126
312,0.012501855380833149,0.08307511359453201,1.30070298910141,0.10373152047395706,0.5265883207321167,1.132135033607483,1.549834966659546,1.0,1.0,1.0,1.132135033607483,0.20827067669172933,0.006929125093750242,0.06253589902605329,0.06318419426679611,0.041537556797266006,0.050029315054416656
313,0.016038982197642326,0.10780273377895355,1.6751741990447044,0.12066825479269028,0.5775566697120667,1.360234260559082,1.754181146621704,1.0,1.0,1.0,1.360234260559082,0.20827067669172933,0.018386989513114065,0.10078573226928711,0.0763496607542038,0.053901366889476776,0.059673767536878586
314,0.039110492914915085,0.17763908207416534,2.774421311914921,0.14211668074131012,0.6064205765724182,1.330666184425354,1.7804914712905884,0.8571428571428571,1.0,1.0,1.330666184425354,0.2571428571428571,0.0353961940555629,0.16550016403198242,0.08083830773830414,0.08881954103708267,0.05222831293940544
315,0.0144767751917243,0.09900277107954025,1.530221663415432,0.11602694541215897,0.5870886445045471,1.2641433477401733,1.6954351663589478,1.0,1.0,1.0,1.2641433477401733,0.18571428571428572,0.015445446126932438,0.10135725566319057,0.06834982335567474,0.049501385539770126,0.05806451663374901
316,0.02840319834649563,0.15247896313667297,2.3711800575256348,0.12603695690631866,0.5460492372512817,1.2073938846588135,1.5002332925796509,1.0,1.0,1.0,1.2073938846588135,0.23308270676691725,0.02473204840605701,0.14114291327340261,0.07451076060533524,0.07623948156833649,0.04622863605618477
317,0.019010629504919052,0.12527547776699066,1.9464552402496338,0.12481493502855301,0.5654851198196411,1.2993032932281494,1.6994315385818481,1.0,1.0,1.0,1.2993032932281494,0.1894736842105263,0.01763919727357331,0.12038094656808036,0.06279353052377701,0.06263773888349533,0.06713680922985077
318,0.028858300298452377,0.136276513338089,2.116451784968376,0.12991118431091309,0.5675833821296692,1.256400465965271,1.7007865905761719,1.0,1.0,1.0,1.256400465965271,0.13834586466165416,0.019940715651338387,0.11997611182076591,0.04687031731009483,0.0681382566690445,0.0787697359919548
319,0.04596146568655968,0.18358121812343597,2.8455493971705437,0.14905479550361633,0.656221866607666,1.3910149335861206,1.914825439453125,0.8571428571428571,1.0,1.0,1.3910149335861206,0.1744360902255639,0.032459019547624327,0.15592854363577707,0.045607078820466995,0.09179060906171799,0.09349443018436432
320,0.08881097286939621,0.2829611599445343,4.365193471312523,0.19308151304721832,0.7747787833213806,1.3864619731903076,1.757256269454956,0.5714285714285714,1.0,1.0,1.3864619731903076,0.29699248120300753,0.09554837376029875,0.29514265060424805,0.03548214212059975,0.14148057997226715,0.10316406190395355
321,0.03279316425323486,0.17165449261665344,2.6865918189287186,0.13552963733673096,0.60296231508255,1.2663906812667847,1.638880968093872,0.8571428571428571,1.0,1.0,1.2663906812667847,0.21203007518796993,0.03216669854633177,0.1683570316859654,0.05070151016116142,0.08582724630832672,0.07593755424022675
322,0.05654703453183174,0.23565490543842316,3.6806829273700714,0.17408426105976105,0.7776860594749451,1.4196521043777466,1.7392584085464478,0.7142857142857143,0.8571428571428571,1.0,1.331207036972046,0.22932330827067668,0.05172593466899603,0.22578580038888113,0.04959491640329361,0.11782745271921158,0.09237028658390045
323,0.0059028565883636475,0.04632861167192459,0.733845354989171,0.11809827387332916,0.6282252669334412,1.3857096433639526,1.8725411891937256,1.0,1.0,1.0,1.3857096433639526,0.24060150375939854,0.0052023451119112,0.05099998201642718,0.06448012590408325,0.023164305835962296,0.07409084588289261
324,0.014155404642224312,0.07379388809204102,1.1672407388687134,0.11531543731689453,0.6320146322250366,1.277974009513855,1.7045947313308716,1.0,1.0,1.0,1.277974009513855,0.21127819548872181,0.00744581194157945,0.06476197923932757,0.06700950115919113,0.03689694404602051,0.06078789755702019
325,0.01450867485255003,0.09588766098022461,1.5110613778233528,0.11394292861223221,0.5819184184074402,1.2725952863693237,1.738107681274414,1.0,1.0,1.0,1.2725952863693237,0.16842105263157894,0.00942350513806949,0.07928575788225446,0.059288389980793,0.047943830490112305,0.0679711326956749
326,0.019400551915168762,0.12180968374013901,1.9167795777320862,0.13042497634887695,0.6443293690681458,1.360932469367981,1.7631864547729492,1.0,1.0,1.0,1.360932469367981,0.1661654135338346,0.011171095447122883,0.09800004959106445,0.0737840011715889,0.060904841870069504,0.062309253960847855
327,0.028463391587138176,0.14882972836494446,2.340555004775524,0.12744592130184174,0.5746411681175232,1.2542752027511597,1.7009440660476685,1.0,1.0,1.0,1.2542752027511597,0.21203007518796993,0.019414758182652543,0.128500120980399,0.07379267364740372,0.07441486418247223,0.05163484066724777
328,0.04874204471707344,0.20028434693813324,3.1554631888866425,0.1443626582622528,0.555072009563446,1.25033700466156,1.713342308998108,0.8571428571428571,1.0,1.0,1.25033700466156,0.2556390977443609,0.04078333690706261,0.18749993188040598,0.08059848845005035,0.10014217346906662,0.04443521425127983
329,0.026978392153978348,0.16229520738124847,2.5460319593548775,0.13550588488578796,0.6261968016624451,1.2416155338287354,1.6749039888381958,0.8571428571428571,1.0,1.0,1.2416155338287354,0.2270676691729323,0.03903917541242663,0.19400017602103098,0.07797612994909286,0.08114760369062424,0.046185415238142014
330,0.004377426113933325,0.04778473824262619,0.7417847868055105,0.10898558050394058,0.6014397740364075,1.3356221914291382,1.7437012195587158,1.0,1.0,1.0,1.3356221914291382,0.2330827067669173,0.0024322511303255722,0.04714291436331613,0.06521085649728775,0.023892369121313095,0.0683513730764389
331,0.0033359394874423742,0.0481676384806633,0.7504153065383434,0.10339292138814926,0.5527095794677734,1.2622140645980835,1.706705927848816,1.0,1.0,1.0,1.2622140645980835,0.2308270676691729,0.0032207198599150744,0.05147620609828404,0.06671079248189926,0.02408381924033165,0.059510618448257446
332,0.007534200791269541,0.07442120462656021,1.1572033166885376,0.10572663694620132,0.5553666949272156,1.2376744747161865,1.6662381887435913,1.0,1.0,1.0,1.2376744747161865,0.20075187969924815,0.005599501976153728,0.06388098852975028,0.055754657834768295,0.037210602313280106,0.0680127888917923
333,0.009944490157067776,0.08573300391435623,1.3338087126612663,0.11907584965229034,0.6344565749168396,1.3082927465438843,1.6818715333938599,1.0,1.0,1.0,1.3082927465438843,0.21578947368421056,0.009812979920005611,0.08464288711547852,0.05423470214009285,0.042866501957178116,0.07659457623958588
334,0.02315344475209713,0.11534690856933594,1.8106792122125626,0.12478917092084885,0.6239204406738281,1.349805235862732,1.7216893434524536,1.0,1.0,1.0,1.349805235862732,0.21879699248120302,0.028231980266062755,0.13899987084524973,0.053188443183898926,0.05767345428466797,0.08179209381341934
335,0.078822560608387,0.22115905582904816,3.4945860505104065,0.16197903454303741,0.6750974655151367,1.317055344581604,1.7823474407196045,0.7142857142857143,1.0,1.0,1.317055344581604,0.2443609022556391,0.06762939571932033,0.20842879159109934,0.036966823041439056,0.11057952791452408,0.09473871439695358
336,0.021523134782910347,0.10291998833417892,1.66908148676157,0.10758739709854126,0.4843991696834564,1.2165042161941528,1.5528076887130737,0.8571428571428571,1.0,1.0,1.2165042161941528,0.17293233082706772,0.047676840225254376,0.14485699789864676,0.05299074575304985,0.05145999416708946,0.06865968555212021
337,0.07027236372232437,0.2015305906534195,3.2295800745487213,0.1571183204650879,0.6475304365158081,1.2396605014801025,1.6993228197097778,0.8571428571428571,1.0,1.0,1.2396605014801025,0.18947368421052635,0.053852287508302,0.1729999269757952,0.04164261743426323,0.10076529532670975,0.08232343196868896
338,0.06599798053503036,0.21256597340106964,3.415418788790703,0.16065223515033722,0.681254506111145,1.276474118232727,1.6751511096954346,0.7142857142857143,1.0,1.0,1.276474118232727,0.2218045112781955,0.06045295554093043,0.20259523391723633,0.03772205859422684,0.10628298670053482,0.0899253562092781
339,0.08703367412090302,0.26950693130493164,4.319772496819496,0.18850691616535187,0.7901659607887268,1.3597793579101562,1.919210433959961,0.5714285714285714,1.0,1.0,1.3597793579101562,0.26090225563909775,0.06749533869853101,0.23364298684256418,0.040982674807310104,0.13475346565246582,0.09499526023864746
340,0.07225661724805832,0.2616986632347107,4.211924597620964,0.17939278483390808,0.7609184980392456,1.2497559785842896,1.79878830909729,0.5714285714285714,1.0,1.0,1.2497559785842896,0.27518796992481204,0.0749958643268006,0.26614311763218473,0.035613782703876495,0.13084933161735535,0.08936182409524918
341,0.008830299600958824,0.07577289640903473,1.2455733492970467,0.11905314773321152,0.6129438281059265,1.2560193538665771,1.6791719198226929,0.8571428571428571,1.0,1.0,1.2560193538665771,0.1804511278195489,0.007107292266579991,0.05814286640712193,0.05686714127659798,0.037886448204517365,0.0687348023056984
342,0.024321405217051506,0.15281043946743011,2.5257090106606483,0.13093478977680206,0.5832160711288452,1.2866750955581665,1.6967298984527588,0.7142857142857143,1.0,1.0,1.2866750955581665,0.23834586466165414,0.03382451370865575,0.18050009863717215,0.07559812068939209,0.07640521973371506,0.05306938290596008
343,0.007224343717098236,0.08289582282304764,1.361122913658619,0.11754747480154037,0.6199197173118591,1.3246431350708008,1.7371121644973755,1.0,1.0,1.0,1.3246431350708008,0.23383458646616537,0.004329805789666352,0.05928577695574079,0.0674617663025856,0.04144791141152382,0.06500255316495895
344,0.0015917166601866484,0.03518860787153244,0.5733045283704996,0.10099427402019501,0.5744733810424805,1.244019627571106,1.694277048110962,1.0,1.0,1.0,1.244019627571106,0.21052631578947373,0.0011425489755246027,0.03150006702968052,0.053401850163936615,0.01759430393576622,0.0710001140832901
345,0.001043504336848855,0.029418127611279488,0.4789507482200861,0.109657421708107,0.5996277928352356,1.376763105392456,1.862941861152649,1.0,1.0,1.0,1.376763105392456,0.2030075187969925,0.0014520076219274156,0.03159536634172712,0.05943623557686806,0.014709063805639744,0.07824007421731949
346,0.002454215195029974,0.04338189586997032,0.7079348899424076,0.10303933173418045,0.5508190989494324,1.1866475343704224,1.5379003286361694,1.0,1.0,1.0,1.1866475343704224,0.21804511278195485,0.0025689238888324845,0.041643006461007256,0.06143559142947197,0.02169094793498516,0.057229164987802505
347,0.003206152468919754,0.050871510058641434,0.8283919654786587,0.10885521024465561,0.5647892355918884,1.2463271617889404,1.6302052736282349,0.8571428571428571,1.0,1.0,1.2463271617889404,0.20300751879699247,0.005371668820576555,0.06471443176269531,0.057813115417957306,0.025435755029320717,0.06681960076093674
348,0.006859379354864359,0.06558043509721756,1.0640934109687805,0.11274739354848862,0.5790566802024841,1.261726975440979,1.6968109607696533,0.8571428571428571,1.0,1.0,1.261726975440979,0.17593984962406017,0.004675362922138707,0.054857185908726284,0.058373045176267624,0.03279021754860878,0.0677996426820755
349,0.016975687816739082,0.10838774591684341,1.767965778708458,0.11432939022779465,0.5453765988349915,1.3036549091339111,1.7216345071792603,1.0,1.0,1.0,1.3036549091339111,0.21879699248120302,0.006082689168156971,0.07021433966500419,0.06343423575162888,0.05419387295842171,0.06693126261234283
350,0.02000059001147747,0.12347487360239029,2.003806456923485,0.11466523259878159,0.5244478583335876,1.2954978942871094,1.763582468032837,1.0,1.0,1.0,1.2954978942871094,0.2195488721804511,0.013660700457454109,0.10485710416521345,0.06776925176382065,0.061737436801195145,0.06178053095936775
351,0.0047375219874084,0.05963502451777458,0.9621096774935722,0.10250606387853622,0.5452318787574768,1.1993759870529175,1.5756757259368896,1.0,1.0,1.0,1.1993759870529175,0.1954887218045113,0.00845899163820312,0.07785708563668388,0.05795146897435188,0.02981751225888729,0.061986129730939865
352,0.013581989333033562,0.11113882064819336,1.7917932942509651,0.1201583743095398,0.5965073704719543,1.2019822597503662,1.5244892835617065,0.8571428571428571,1.0,1.0,1.2019822597503662,0.20375939849624058,0.011244820218280438,0.09842838559831892,0.06828522682189941,0.05556941032409668,0.051913000643253326
353,0.03877181559801102,0.19337503612041473,3.1355533748865128,0.1398179978132248,0.5970488786697388,1.1224932670593262,1.4575284719467163,0.7142857142857143,1.0,1.0,1.1224932670593262,0.2593984962406014,0.04405668540467949,0.2056427001953125,0.07376934587955475,0.09668751806020737,0.03847998380661011
354,0.015324527397751808,0.10221297293901443,1.6435964033007622,0.11365088075399399,0.5593037605285645,1.2303880453109741,1.6094015836715698,1.0,1.0,1.0,1.2303880453109741,0.23458646616541354,0.004813615375594184,0.057142598288399835,0.0697067528963089,0.05110648646950722,0.05333206430077553
355,0.012615503743290901,0.08268996328115463,1.3090183027088642,0.11622601747512817,0.5915135145187378,1.3421639204025269,1.7760158777236938,1.0,1.0,1.0,1.3421639204025269,0.2037593984962406,0.0140425056920971,0.08228574480329241,0.0676286593079567,0.041344981640577316,0.06658775359392166
356,0.016846081241965294,0.10064493119716644,1.5887323766946793,0.11423510313034058,0.5506471991539001,1.1895397901535034,1.5736793279647827,1.0,1.0,1.0,1.1895397901535034,0.21127819548872181,0.020910241693822433,0.11364303316388812,0.0626925677061081,0.05032246559858322,0.05626140162348747
357,0.007693245075643063,0.07813562452793121,1.2292983941733837,0.10606170445680618,0.5054910778999329,1.1991578340530396,1.5978307723999023,1.0,1.0,1.0,1.1991578340530396,0.15864661654135337,0.009082348561995397,0.0769286836896624,0.051668766885995865,0.03906781226396561,0.06824702024459839
358,0.009590434841811657,0.07171010971069336,1.1277059093117714,0.10627806931734085,0.5184478163719177,1.1373507976531982,1.551998257637024,1.0,1.0,1.0,1.1373507976531982,0.18796992481203006,0.011197993729215991,0.07064294815063477,0.0674046128988266,0.03585505485534668,0.046330470591783524
359,0.022166263312101364,0.12912620604038239,2.0414751023054123,0.13541613519191742,0.6722320914268494,1.4407479763031006,1.8531850576400757,1.0,1.0,1.0,1.4407479763031006,0.18872180451127818,0.012300170057057715,0.08271435328892299,0.07709552347660065,0.06456310302019119,0.06697926670312881
