window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
56,2,2025-09-13,4.610833168029785,4.5858259201049805,4.165658950805664,5.085162162780762,4.165658950805664,4.5858259201049805,5.085162162780762,4.5904998779296875
56,3,2025-09-14,4.633166790008545,4.59617280960083,4.128143787384033,5.22084903717041,4.128143787384033,4.59617280960083,5.22084903717041,4.5904998779296875
56,4,2025-09-15,4.6554999351501465,4.57663106918335,4.026650428771973,5.212255954742432,4.026650428771973,4.57663106918335,5.212255954742432,4.5904998779296875
56,5,2025-09-16,4.632999897003174,4.502634525299072,3.9902381896972656,5.420923709869385,3.9902381896972656,4.502634525299072,5.420923709869385,4.5904998779296875
56,6,2025-09-17,4.571000099182129,4.527020454406738,3.944718837738037,5.402247905731201,3.944718837738037,4.527020454406738,5.402247905731201,4.5904998779296875
56,7,2025-09-18,4.540999889373779,4.5457892417907715,3.911729335784912,5.549565315246582,3.911729335784912,4.5457892417907715,5.549565315246582,4.5904998779296875
57,1,2025-09-13,4.610833168029785,4.582553863525391,4.290189743041992,4.870905876159668,4.290189743041992,4.582553863525391,4.870905876159668,4.588500022888184
57,2,2025-09-14,4.633166790008545,4.566311359405518,4.168030261993408,5.030227184295654,4.168030261993408,4.566311359405518,5.030227184295654,4.588500022888184
57,3,2025-09-15,4.6554999351501465,4.567440509796143,4.087486743927002,5.1053876876831055,4.087486743927002,4.567440509796143,5.1053876876831055,4.588500022888184
57,4,2025-09-16,4.632999897003174,4.590200424194336,3.9978253841400146,5.2437052726745605,3.9978253841400146,4.590200424194336,5.2437052726745605,4.588500022888184
57,5,2025-09-17,4.571000099182129,4.6226277351379395,3.907827377319336,5.288720607757568,3.907827377319336,4.6226277351379395,5.288720607757568,4.588500022888184
57,6,2025-09-18,4.540999889373779,4.638651371002197,3.8479278087615967,5.399057388305664,3.8479278087615967,4.638651371002197,5.399057388305664,4.588500022888184
57,7,2025-09-19,4.568999767303467,4.607097148895264,3.847701072692871,5.482579231262207,3.847701072692871,4.607097148895264,5.482579231262207,4.588500022888184
58,1,2025-09-14,4.633166790008545,4.615248203277588,4.25941801071167,4.862105369567871,4.25941801071167,4.615248203277588,4.862105369567871,4.610833168029785
58,2,2025-09-15,4.6554999351501465,4.634812355041504,4.215178966522217,5.07844877243042,4.215178966522217,4.634812355041504,5.07844877243042,4.610833168029785
58,3,2025-09-16,4.632999897003174,4.59321403503418,4.120591640472412,5.163575649261475,4.120591640472412,4.59321403503418,5.163575649261475,4.610833168029785
58,4,2025-09-17,4.571000099182129,4.596053123474121,4.059447765350342,5.21832799911499,4.059447765350342,4.596053123474121,5.21832799911499,4.610833168029785
58,5,2025-09-18,4.540999889373779,4.600457668304443,3.993091583251953,5.232846260070801,3.993091583251953,4.600457668304443,5.232846260070801,4.610833168029785
58,6,2025-09-19,4.568999767303467,4.559165000915527,3.9509518146514893,5.303274154663086,3.9509518146514893,4.559165000915527,5.303274154663086,4.610833168029785
58,7,2025-09-20,4.570333003997803,4.543283939361572,3.856656074523926,5.5365471839904785,3.856656074523926,4.543283939361572,5.5365471839904785,4.610833168029785
59,1,2025-09-15,4.6554999351501465,4.630163669586182,4.306726455688477,4.933618545532227,4.306726455688477,4.630163669586182,4.933618545532227,4.633166790008545
59,2,2025-09-16,4.632999897003174,4.624876976013184,4.176374912261963,5.077963352203369,4.176374912261963,4.624876976013184,5.077963352203369,4.633166790008545
59,3,2025-09-17,4.571000099182129,4.593428611755371,4.1240973472595215,5.222759246826172,4.1240973472595215,4.593428611755371,5.222759246826172,4.633166790008545
59,4,2025-09-18,4.540999889373779,4.593996047973633,4.11051607131958,5.20694637298584,4.11051607131958,4.593996047973633,5.20694637298584,4.633166790008545
59,5,2025-09-19,4.568999767303467,4.597400665283203,4.071083068847656,5.249959945678711,4.071083068847656,4.597400665283203,5.249959945678711,4.633166790008545
59,6,2025-09-20,4.570333003997803,4.607631683349609,3.9516968727111816,5.440113067626953,3.9516968727111816,4.607631683349609,5.440113067626953,4.633166790008545
59,7,2025-09-21,4.571666717529297,4.631021499633789,3.8729166984558105,5.522975444793701,3.8729166984558105,4.631021499633789,5.522975444793701,4.633166790008545
60,1,2025-09-16,4.632999897003174,4.661109447479248,4.388757228851318,5.082660675048828,4.388757228851318,4.661109447479248,5.082660675048828,4.6554999351501465
60,2,2025-09-17,4.571000099182129,4.67220401763916,4.256479263305664,5.122488498687744,4.256479263305664,4.67220401763916,5.122488498687744,4.6554999351501465
60,3,2025-09-18,4.540999889373779,4.692298889160156,4.2038960456848145,5.210157871246338,4.2038960456848145,4.692298889160156,5.210157871246338,4.6554999351501465
60,4,2025-09-19,4.568999767303467,4.715102195739746,4.064974308013916,5.377812385559082,4.064974308013916,4.715102195739746,5.377812385559082,4.6554999351501465
60,5,2025-09-20,4.570333003997803,4.671484470367432,3.990950584411621,5.3753886222839355,3.990950584411621,4.671484470367432,5.3753886222839355,4.6554999351501465
60,6,2025-09-21,4.571666717529297,4.681156158447266,3.9959847927093506,5.494222640991211,3.9959847927093506,4.681156158447266,5.494222640991211,4.6554999351501465
60,7,2025-09-22,4.572999954223633,4.633274078369141,3.9377875328063965,5.615718841552734,3.9377875328063965,4.633274078369141,5.615718841552734,4.6554999351501465
61,1,2025-09-17,4.571000099182129,4.638009071350098,4.375890254974365,5.029597759246826,4.375890254974365,4.638009071350098,5.029597759246826,4.632999897003174
61,2,2025-09-18,4.540999889373779,4.6417341232299805,4.250979423522949,5.122659683227539,4.250979423522949,4.6417341232299805,5.122659683227539,4.632999897003174
61,3,2025-09-19,4.568999767303467,4.593544960021973,4.156771183013916,5.1486968994140625,4.156771183013916,4.593544960021973,5.1486968994140625,4.632999897003174
61,4,2025-09-20,4.570333003997803,4.648618698120117,4.074029445648193,5.238850116729736,4.074029445648193,4.648618698120117,5.238850116729736,4.632999897003174
61,5,2025-09-21,4.571666717529297,4.705804824829102,4.087056636810303,5.31428337097168,4.087056636810303,4.705804824829102,5.31428337097168,4.632999897003174
61,6,2025-09-22,4.572999954223633,4.628281593322754,4.085921287536621,5.502895355224609,4.085921287536621,4.628281593322754,5.502895355224609,4.632999897003174
61,7,2025-09-23,4.584499835968018,4.676980018615723,4.008374214172363,5.521548271179199,4.008374214172363,4.676980018615723,5.521548271179199,4.632999897003174
62,1,2025-09-18,4.540999889373779,4.553813934326172,4.194994926452637,4.833174705505371,4.194994926452637,4.553813934326172,4.833174705505371,4.571000099182129
62,2,2025-09-19,4.568999767303467,4.554376602172852,4.1078104972839355,5.005622863769531,4.1078104972839355,4.554376602172852,5.005622863769531,4.571000099182129
62,3,2025-09-20,4.570333003997803,4.56507682800293,3.986534595489502,5.107980728149414,3.986534595489502,4.56507682800293,5.107980728149414,4.571000099182129
62,4,2025-09-21,4.571666717529297,4.538239002227783,3.9939517974853516,5.174666404724121,3.9939517974853516,4.538239002227783,5.174666404724121,4.571000099182129
62,5,2025-09-22,4.572999954223633,4.542019367218018,3.926894187927246,5.248247146606445,3.926894187927246,4.542019367218018,5.248247146606445,4.571000099182129
62,6,2025-09-23,4.584499835968018,4.553112030029297,3.8857672214508057,5.242839813232422,3.8857672214508057,4.553112030029297,5.242839813232422,4.571000099182129
62,7,2025-09-24,4.752500057220459,4.536282539367676,3.875534772872925,5.482281684875488,3.875534772872925,4.536282539367676,5.482281684875488,4.571000099182129
63,1,2025-09-19,4.568999767303467,4.53791618347168,4.225587368011475,4.832220077514648,4.225587368011475,4.53791618347168,4.832220077514648,4.540999889373779
63,2,2025-09-20,4.570333003997803,4.531336307525635,4.072442531585693,4.9946818351745605,4.072442531585693,4.531336307525635,4.9946818351745605,4.540999889373779
63,3,2025-09-21,4.571666717529297,4.524904727935791,4.021114349365234,5.109199047088623,4.021114349365234,4.524904727935791,5.109199047088623,4.540999889373779
63,4,2025-09-22,4.572999954223633,4.522251129150391,4.025015830993652,5.06225061416626,4.025015830993652,4.522251129150391,5.06225061416626,4.540999889373779
63,5,2025-09-23,4.584499835968018,4.517787456512451,3.9525763988494873,5.115987777709961,3.9525763988494873,4.517787456512451,5.115987777709961,4.540999889373779
63,6,2025-09-24,4.752500057220459,4.484985828399658,3.899989366531372,5.29763126373291,3.899989366531372,4.484985828399658,5.29763126373291,4.540999889373779
63,7,2025-09-25,4.699999809265137,4.466609001159668,3.886334180831909,5.350101470947266,3.886334180831909,4.466609001159668,5.350101470947266,4.540999889373779
64,1,2025-09-20,4.570333003997803,4.5668840408325195,4.199428558349609,4.907956600189209,4.199428558349609,4.5668840408325195,4.907956600189209,4.568999767303467
64,2,2025-09-21,4.571666717529297,4.566182613372803,4.140666484832764,5.08535623550415,4.140666484832764,4.566182613372803,5.08535623550415,4.568999767303467
64,3,2025-09-22,4.572999954223633,4.580586910247803,4.075447082519531,5.168522834777832,4.075447082519531,4.580586910247803,5.168522834777832,4.568999767303467
64,4,2025-09-23,4.584499835968018,4.6038360595703125,3.9393577575683594,5.238346099853516,3.9393577575683594,4.6038360595703125,5.238346099853516,4.568999767303467
64,5,2025-09-24,4.752500057220459,4.603693008422852,3.8813388347625732,5.312982082366943,3.8813388347625732,4.603693008422852,5.312982082366943,4.568999767303467
64,6,2025-09-25,4.699999809265137,4.5798797607421875,3.8002240657806396,5.448786735534668,3.8002240657806396,4.5798797607421875,5.448786735534668,4.568999767303467
64,7,2025-09-26,4.7154998779296875,4.6367926597595215,3.734992504119873,5.4110612869262695,3.734992504119873,4.6367926597595215,5.4110612869262695,4.568999767303467
65,1,2025-09-21,4.571666717529297,4.569768905639648,4.221743583679199,4.9241790771484375,4.221743583679199,4.569768905639648,4.9241790771484375,4.570333003997803
65,2,2025-09-22,4.572999954223633,4.586589813232422,4.149458885192871,5.080183029174805,4.149458885192871,4.586589813232422,5.080183029174805,4.570333003997803
65,3,2025-09-23,4.584499835968018,4.616425514221191,4.064070224761963,5.122267723083496,4.064070224761963,4.616425514221191,5.122267723083496,4.570333003997803
65,4,2025-09-24,4.752500057220459,4.606748104095459,4.024560928344727,5.20457649230957,4.024560928344727,4.606748104095459,5.20457649230957,4.570333003997803
65,5,2025-09-25,4.699999809265137,4.562860488891602,3.933335065841675,5.300893783569336,3.933335065841675,4.562860488891602,5.300893783569336,4.570333003997803
65,6,2025-09-26,4.7154998779296875,4.531554222106934,3.8870394229888916,5.396742343902588,3.8870394229888916,4.531554222106934,5.396742343902588,4.570333003997803
65,7,2025-09-27,4.757333278656006,4.609021186828613,3.783957004547119,5.5171380043029785,3.783957004547119,4.609021186828613,5.5171380043029785,4.570333003997803
66,1,2025-09-22,4.572999954223633,4.565742015838623,4.202502250671387,4.818636417388916,4.202502250671387,4.565742015838623,4.818636417388916,4.571666717529297
66,2,2025-09-23,4.584499835968018,4.549278736114502,4.16496467590332,4.961789608001709,4.16496467590332,4.549278736114502,4.961789608001709,4.571666717529297
66,3,2025-09-24,4.752500057220459,4.552650451660156,4.069253444671631,5.006723880767822,4.069253444671631,4.552650451660156,5.006723880767822,4.571666717529297
66,4,2025-09-25,4.699999809265137,4.566306114196777,4.019676208496094,5.096656322479248,4.019676208496094,4.566306114196777,5.096656322479248,4.571666717529297
66,5,2025-09-26,4.7154998779296875,4.578871726989746,3.9826626777648926,5.292593479156494,3.9826626777648926,4.578871726989746,5.292593479156494,4.571666717529297
66,6,2025-09-27,4.757333278656006,4.598850727081299,3.97293758392334,5.227189540863037,3.97293758392334,4.598850727081299,5.227189540863037,4.571666717529297
66,7,2025-09-28,4.799166679382324,4.609369277954102,3.887317180633545,5.27634334564209,3.887317180633545,4.609369277954102,5.27634334564209,4.571666717529297
67,1,2025-09-23,4.584499835968018,4.578792572021484,4.216675758361816,4.970390319824219,4.216675758361816,4.578792572021484,4.970390319824219,4.572999954223633
67,2,2025-09-24,4.752500057220459,4.578227996826172,4.135400772094727,5.08490514755249,4.135400772094727,4.578227996826172,5.08490514755249,4.572999954223633
67,3,2025-09-25,4.699999809265137,4.579358100891113,4.024830341339111,5.1396484375,4.024830341339111,4.579358100891113,5.1396484375,4.572999954223633
67,4,2025-09-26,4.7154998779296875,4.5706024169921875,3.9800121784210205,5.210204601287842,3.9800121784210205,4.5706024169921875,5.210204601287842,4.572999954223633
67,5,2025-09-27,4.757333278656006,4.560457229614258,3.870823383331299,5.267950057983398,3.870823383331299,4.560457229614258,5.267950057983398,4.572999954223633
67,6,2025-09-28,4.799166679382324,4.567356109619141,3.8403217792510986,5.288899898529053,3.8403217792510986,4.567356109619141,5.288899898529053,4.572999954223633
67,7,2025-09-29,4.841000080108643,4.530837535858154,3.8668289184570312,5.377298355102539,3.8668289184570312,4.530837535858154,5.377298355102539,4.572999954223633
68,1,2025-09-24,4.752500057220459,4.581245422363281,4.258010387420654,4.947595596313477,4.258010387420654,4.581245422363281,4.947595596313477,4.584499835968018
68,2,2025-09-25,4.699999809265137,4.591299057006836,4.166635990142822,5.083829402923584,4.166635990142822,4.591299057006836,5.083829402923584,4.584499835968018
68,3,2025-09-26,4.7154998779296875,4.589881896972656,4.110007286071777,5.13304328918457,4.110007286071777,4.589881896972656,5.13304328918457,4.584499835968018
68,4,2025-09-27,4.757333278656006,4.563035011291504,4.053525447845459,5.304306507110596,4.053525447845459,4.563035011291504,5.304306507110596,4.584499835968018
68,5,2025-09-28,4.799166679382324,4.569802284240723,3.9970736503601074,5.276709079742432,3.9970736503601074,4.569802284240723,5.276709079742432,4.584499835968018
68,6,2025-09-29,4.841000080108643,4.56500768661499,3.926666021347046,5.404757022857666,3.926666021347046,4.56500768661499,5.404757022857666,4.584499835968018
68,7,2025-09-30,4.804999828338623,4.59470272064209,3.8377058506011963,5.444688320159912,3.8377058506011963,4.59470272064209,5.444688320159912,4.584499835968018
69,1,2025-09-25,4.699999809265137,4.745168685913086,4.419310092926025,4.992218971252441,4.419310092926025,4.745168685913086,4.992218971252441,4.752500057220459
69,2,2025-09-26,4.7154998779296875,4.733609199523926,4.3775105476379395,5.251739978790283,4.3775105476379395,4.733609199523926,5.251739978790283,4.752500057220459
69,3,2025-09-27,4.757333278656006,4.754120826721191,4.21107816696167,5.269965171813965,4.21107816696167,4.754120826721191,5.269965171813965,4.752500057220459
69,4,2025-09-28,4.799166679382324,4.7748565673828125,4.115808486938477,5.353275775909424,4.115808486938477,4.7748565673828125,5.353275775909424,4.752500057220459
69,5,2025-09-29,4.841000080108643,4.668164253234863,4.075741291046143,5.392299652099609,4.075741291046143,4.668164253234863,5.392299652099609,4.752500057220459
69,6,2025-09-30,4.804999828338623,4.682443141937256,3.9668099880218506,5.503583908081055,3.9668099880218506,4.682443141937256,5.503583908081055,4.752500057220459
69,7,2025-10-01,4.83050012588501,4.695627212524414,3.904353618621826,5.65037727355957,3.904353618621826,4.695627212524414,5.65037727355957,4.752500057220459
70,1,2025-09-26,4.7154998779296875,4.689273834228516,4.3072333335876465,4.965750217437744,4.3072333335876465,4.689273834228516,4.965750217437744,4.699999809265137
70,2,2025-09-27,4.757333278656006,4.6865234375,4.305107116699219,5.134382247924805,4.305107116699219,4.6865234375,5.134382247924805,4.699999809265137
70,3,2025-09-28,4.799166679382324,4.654510021209717,4.2042999267578125,5.213422775268555,4.2042999267578125,4.654510021209717,5.213422775268555,4.699999809265137
70,4,2025-09-29,4.841000080108643,4.700290679931641,4.129859924316406,5.418892860412598,4.129859924316406,4.700290679931641,5.418892860412598,4.699999809265137
70,5,2025-09-30,4.804999828338623,4.714970588684082,4.080320835113525,5.488950252532959,4.080320835113525,4.714970588684082,5.488950252532959,4.699999809265137
70,6,2025-10-01,4.83050012588501,4.686234474182129,4.03807258605957,5.535515785217285,4.03807258605957,4.686234474182129,5.535515785217285,4.699999809265137
70,7,2025-10-02,4.8979997634887695,4.675539970397949,3.8422658443450928,5.588751792907715,3.8422658443450928,4.675539970397949,5.588751792907715,4.699999809265137
71,1,2025-09-27,4.757333278656006,4.7136077880859375,4.350327968597412,5.137367248535156,4.350327968597412,4.7136077880859375,5.137367248535156,4.7154998779296875
71,2,2025-09-28,4.799166679382324,4.69748067855835,4.288130283355713,5.285552978515625,4.288130283355713,4.69748067855835,5.285552978515625,4.7154998779296875
71,3,2025-09-29,4.841000080108643,4.694154739379883,4.1811370849609375,5.344961166381836,4.1811370849609375,4.694154739379883,5.344961166381836,4.7154998779296875
71,4,2025-09-30,4.804999828338623,4.685458660125732,4.06805419921875,5.435898303985596,4.06805419921875,4.685458660125732,5.435898303985596,4.7154998779296875
71,5,2025-10-01,4.83050012588501,4.690239906311035,4.004846572875977,5.616794586181641,4.004846572875977,4.690239906311035,5.616794586181641,4.7154998779296875
71,6,2025-10-02,4.8979997634887695,4.739291191101074,3.9476358890533447,5.732732772827148,3.9476358890533447,4.739291191101074,5.732732772827148,4.7154998779296875
71,7,2025-10-03,5.058000087738037,4.730082988739014,3.7882726192474365,5.724458694458008,3.7882726192474365,4.730082988739014,5.724458694458008,4.7154998779296875
72,1,2025-09-28,4.799166679382324,4.7548370361328125,4.44014835357666,5.021612167358398,4.44014835357666,4.7548370361328125,5.021612167358398,4.757333278656006
72,2,2025-09-29,4.841000080108643,4.747941970825195,4.361652851104736,5.141986846923828,4.361652851104736,4.747941970825195,5.141986846923828,4.757333278656006
72,3,2025-09-30,4.804999828338623,4.70649528503418,4.261713981628418,5.224654197692871,4.261713981628418,4.70649528503418,5.224654197692871,4.757333278656006
72,4,2025-10-01,4.83050012588501,4.704747676849365,4.242441654205322,5.372137546539307,4.242441654205322,4.704747676849365,5.372137546539307,4.757333278656006
72,5,2025-10-02,4.8979997634887695,4.726592063903809,4.135931015014648,5.416909217834473,4.135931015014648,4.726592063903809,5.416909217834473,4.757333278656006
72,6,2025-10-03,5.058000087738037,4.795382499694824,4.0726141929626465,5.461548328399658,4.0726141929626465,4.795382499694824,5.461548328399658,4.757333278656006
72,7,2025-10-04,5.034333229064941,4.737692832946777,4.003713607788086,5.649716377258301,4.003713607788086,4.737692832946777,5.649716377258301,4.757333278656006
73,1,2025-09-29,4.841000080108643,4.821295738220215,4.4341936111450195,5.189759254455566,4.4341936111450195,4.821295738220215,5.189759254455566,4.799166679382324
73,2,2025-09-30,4.804999828338623,4.840837001800537,4.336012840270996,5.302916526794434,4.336012840270996,4.840837001800537,5.302916526794434,4.799166679382324
73,3,2025-10-01,4.83050012588501,4.837256908416748,4.259604454040527,5.450960159301758,4.259604454040527,4.837256908416748,5.450960159301758,4.799166679382324
73,4,2025-10-02,4.8979997634887695,4.830385208129883,4.213352203369141,5.522175312042236,4.213352203369141,4.830385208129883,5.522175312042236,4.799166679382324
73,5,2025-10-03,5.058000087738037,4.752719879150391,4.107028007507324,5.586209774017334,4.107028007507324,4.752719879150391,5.586209774017334,4.799166679382324
73,6,2025-10-04,5.034333229064941,4.7081708908081055,4.021027565002441,5.677531719207764,4.021027565002441,4.7081708908081055,5.677531719207764,4.799166679382324
73,7,2025-10-05,5.010666847229004,4.771390438079834,3.9950482845306396,5.640143871307373,3.9950482845306396,4.771390438079834,5.640143871307373,4.799166679382324
74,1,2025-09-30,4.804999828338623,4.849078178405762,4.558813095092773,5.2682085037231445,4.558813095092773,4.849078178405762,5.2682085037231445,4.841000080108643
74,2,2025-10-01,4.83050012588501,4.871587753295898,4.471776485443115,5.3586955070495605,4.471776485443115,4.871587753295898,5.3586955070495605,4.841000080108643
74,3,2025-10-02,4.8979997634887695,4.890275001525879,4.353837490081787,5.403092861175537,4.353837490081787,4.890275001525879,5.403092861175537,4.841000080108643
74,4,2025-10-03,5.058000087738037,4.905402183532715,4.312044143676758,5.499222278594971,4.312044143676758,4.905402183532715,5.499222278594971,4.841000080108643
74,5,2025-10-04,5.034333229064941,4.924823760986328,4.153997421264648,5.598484039306641,4.153997421264648,4.924823760986328,5.598484039306641,4.841000080108643
74,6,2025-10-05,5.010666847229004,4.924825191497803,4.105747222900391,5.645281791687012,4.105747222900391,4.924825191497803,5.645281791687012,4.841000080108643
74,7,2025-10-06,4.986999988555908,4.931061267852783,4.068905353546143,5.724480152130127,4.068905353546143,4.931061267852783,5.724480152130127,4.841000080108643
75,1,2025-10-01,4.83050012588501,4.805296421051025,4.454189300537109,5.122852802276611,4.454189300537109,4.805296421051025,5.122852802276611,4.804999828338623
75,2,2025-10-02,4.8979997634887695,4.803071975708008,4.323729991912842,5.272718906402588,4.323729991912842,4.803071975708008,5.272718906402588,4.804999828338623
75,3,2025-10-03,5.058000087738037,4.7983293533325195,4.262016773223877,5.441869735717773,4.262016773223877,4.7983293533325195,5.441869735717773,4.804999828338623
75,4,2025-10-04,5.034333229064941,4.802928447723389,4.203106880187988,5.412378311157227,4.203106880187988,4.802928447723389,5.412378311157227,4.804999828338623
75,5,2025-10-05,5.010666847229004,4.793741226196289,4.1404619216918945,5.528135776519775,4.1404619216918945,4.793741226196289,5.528135776519775,4.804999828338623
75,6,2025-10-06,4.986999988555908,4.799217700958252,4.062743186950684,5.657020092010498,4.062743186950684,4.799217700958252,5.657020092010498,4.804999828338623
75,7,2025-10-07,5.047999858856201,4.797751426696777,4.0355224609375,5.720504283905029,4.0355224609375,4.797751426696777,5.720504283905029,4.804999828338623
76,1,2025-10-02,4.8979997634887695,4.840353965759277,4.559133052825928,5.179254531860352,4.559133052825928,4.840353965759277,5.179254531860352,4.83050012588501
76,2,2025-10-03,5.058000087738037,4.855921745300293,4.399928569793701,5.284186840057373,4.399928569793701,4.855921745300293,5.284186840057373,4.83050012588501
76,3,2025-10-04,5.034333229064941,4.86027193069458,4.290314197540283,5.388606071472168,4.290314197540283,4.86027193069458,5.388606071472168,4.83050012588501
76,4,2025-10-05,5.010666847229004,4.847084045410156,4.251401424407959,5.530739784240723,4.251401424407959,4.847084045410156,5.530739784240723,4.83050012588501
76,5,2025-10-06,4.986999988555908,4.839308738708496,4.20492696762085,5.623696804046631,4.20492696762085,4.839308738708496,5.623696804046631,4.83050012588501
76,6,2025-10-07,5.047999858856201,4.882681846618652,4.131295204162598,5.606594085693359,4.131295204162598,4.882681846618652,5.606594085693359,4.83050012588501
76,7,2025-10-08,5.046000003814697,4.895373344421387,4.10804557800293,5.853358745574951,4.10804557800293,4.895373344421387,5.853358745574951,4.83050012588501
77,1,2025-10-03,5.058000087738037,4.900722503662109,4.533173084259033,5.26155948638916,4.533173084259033,4.900722503662109,5.26155948638916,4.8979997634887695
77,2,2025-10-04,5.034333229064941,4.849096298217773,4.392824649810791,5.358582973480225,4.392824649810791,4.849096298217773,5.358582973480225,4.8979997634887695
77,3,2025-10-05,5.010666847229004,4.8328046798706055,4.2529826164245605,5.428557395935059,4.2529826164245605,4.8328046798706055,5.428557395935059,4.8979997634887695
77,4,2025-10-06,4.986999988555908,4.875068664550781,4.171572208404541,5.590460300445557,4.171572208404541,4.875068664550781,5.590460300445557,4.8979997634887695
77,5,2025-10-07,5.047999858856201,4.866795539855957,4.13278341293335,5.695444583892822,4.13278341293335,4.866795539855957,5.695444583892822,4.8979997634887695
77,6,2025-10-08,5.046000003814697,4.875518798828125,4.100444316864014,5.822682857513428,4.100444316864014,4.875518798828125,5.822682857513428,4.8979997634887695
77,7,2025-10-09,5.075500011444092,4.867696762084961,3.992922067642212,5.710697174072266,3.992922067642212,4.867696762084961,5.710697174072266,4.8979997634887695
78,1,2025-10-04,5.034333229064941,5.0647196769714355,4.701891899108887,5.39442253112793,4.701891899108887,5.0647196769714355,5.39442253112793,5.058000087738037
78,2,2025-10-05,5.010666847229004,5.068317413330078,4.636609077453613,5.57241153717041,4.636609077453613,5.068317413330078,5.57241153717041,5.058000087738037
78,3,2025-10-06,4.986999988555908,5.044120788574219,4.5402445793151855,5.658545970916748,4.5402445793151855,5.044120788574219,5.658545970916748,5.058000087738037
78,4,2025-10-07,5.047999858856201,5.045522689819336,4.473507404327393,5.841896057128906,4.473507404327393,5.045522689819336,5.841896057128906,5.058000087738037
78,5,2025-10-08,5.046000003814697,5.054722309112549,4.366661071777344,5.83637809753418,4.366661071777344,5.054722309112549,5.83637809753418,5.058000087738037
78,6,2025-10-09,5.075500011444092,5.075835227966309,4.310980796813965,5.822303295135498,4.310980796813965,5.075835227966309,5.822303295135498,5.058000087738037
78,7,2025-10-10,4.848499774932861,5.04567813873291,4.273370265960693,5.847498416900635,4.273370265960693,5.04567813873291,5.847498416900635,5.058000087738037
79,1,2025-10-05,5.010666847229004,5.035265922546387,4.660472393035889,5.422896385192871,4.660472393035889,5.035265922546387,5.422896385192871,5.034333229064941
79,2,2025-10-06,4.986999988555908,5.035421371459961,4.595818519592285,5.496151447296143,4.595818519592285,5.035421371459961,5.496151447296143,5.034333229064941
79,3,2025-10-07,5.047999858856201,5.048188209533691,4.572840213775635,5.684971809387207,4.572840213775635,5.048188209533691,5.684971809387207,5.034333229064941
79,4,2025-10-08,5.046000003814697,5.000099182128906,4.391778945922852,5.854047775268555,4.391778945922852,5.000099182128906,5.854047775268555,5.034333229064941
79,5,2025-10-09,5.075500011444092,5.012622356414795,4.265158176422119,6.031242370605469,4.265158176422119,5.012622356414795,6.031242370605469,5.034333229064941
79,6,2025-10-10,4.848499774932861,5.01819372177124,4.24665641784668,5.919807434082031,4.24665641784668,5.01819372177124,5.919807434082031,5.034333229064941
79,7,2025-10-11,4.932499885559082,5.007513999938965,4.240057945251465,5.991964817047119,4.240057945251465,5.007513999938965,5.991964817047119,5.034333229064941
80,1,2025-10-06,4.986999988555908,5.012214660644531,4.773046493530273,5.381261348724365,4.773046493530273,5.012214660644531,5.381261348724365,5.010666847229004
80,2,2025-10-07,5.047999858856201,5.026782512664795,4.611804008483887,5.499189853668213,4.611804008483887,5.026782512664795,5.499189853668213,5.010666847229004
80,3,2025-10-08,5.046000003814697,5.059014320373535,4.513197898864746,5.637218952178955,4.513197898864746,5.059014320373535,5.637218952178955,5.010666847229004
80,4,2025-10-09,5.075500011444092,5.06729793548584,4.433033466339111,5.829080581665039,4.433033466339111,5.06729793548584,5.829080581665039,5.010666847229004
80,5,2025-10-10,4.848499774932861,5.028800964355469,4.371440887451172,5.859795570373535,4.371440887451172,5.028800964355469,5.859795570373535,5.010666847229004
80,6,2025-10-11,4.932499885559082,5.092864513397217,4.225103855133057,5.937343597412109,4.225103855133057,5.092864513397217,5.937343597412109,5.010666847229004
80,7,2025-10-12,5.016499996185303,5.041862964630127,4.200647354125977,5.948712348937988,4.200647354125977,5.041862964630127,5.948712348937988,5.010666847229004
81,1,2025-10-07,5.047999858856201,4.98946475982666,4.705214500427246,5.464585304260254,4.705214500427246,4.98946475982666,5.464585304260254,4.986999988555908
81,2,2025-10-08,5.046000003814697,5.006438255310059,4.509255409240723,5.506968021392822,4.509255409240723,5.006438255310059,5.506968021392822,4.986999988555908
81,3,2025-10-09,5.075500011444092,4.982537269592285,4.472725868225098,5.622868061065674,4.472725868225098,4.982537269592285,5.622868061065674,4.986999988555908
81,4,2025-10-10,4.848499774932861,4.991158485412598,4.411777496337891,5.695590019226074,4.411777496337891,4.991158485412598,5.695590019226074,4.986999988555908
81,5,2025-10-11,4.932499885559082,4.95339298248291,4.310626983642578,5.785986423492432,4.310626983642578,4.95339298248291,5.785986423492432,4.986999988555908
81,6,2025-10-12,5.016499996185303,4.98022985458374,4.2058281898498535,5.8516340255737305,4.2058281898498535,4.98022985458374,5.8516340255737305,4.986999988555908
81,7,2025-10-13,5.100500106811523,4.967484474182129,4.238618850708008,5.89133358001709,4.238618850708008,4.967484474182129,5.89133358001709,4.986999988555908
82,1,2025-10-08,5.046000003814697,5.040679454803467,4.623467922210693,5.396237373352051,4.623467922210693,5.040679454803467,5.396237373352051,5.047999858856201
82,2,2025-10-09,5.075500011444092,5.041146755218506,4.515346527099609,5.5156683921813965,4.515346527099609,5.041146755218506,5.5156683921813965,5.047999858856201
