window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
275,0.00946617592126131,0.0771571546792984,1.2663341127336025,0.05799496918916702,0.22982358932495117,0.41921526193618774,0.7369904518127441,0.0,0.14285714285714285,0.2857142857142857,0.0915348157286644,0.35413533834586464,0.002461342141032219,0.044047560542821884,0.030014855787158012,0.0385785773396492,0.011906671337783337
276,0.004540589172393084,0.06150967627763748,1.0142998769879341,0.050229091197252274,0.20655372738838196,0.4024476408958435,0.5987185835838318,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0970245748758316,0.29699248120300753,0.0017004628898575902,0.03835705295205116,0.029004838317632675,0.03075483813881874,0.011239923536777496
277,0.00447995588183403,0.05863700434565544,0.9682738222181797,0.04278778284788132,0.18602384626865387,0.31985998153686523,0.6033269166946411,0.0,0.14285714285714285,0.14285714285714285,0.04245860129594803,0.262406015037594,0.001536219147965312,0.03128555789589882,0.025547396391630173,0.02931850217282772,0.006438602693378925
278,0.004734809976071119,0.047070641070604324,0.7816799916327,0.0488051101565361,0.20456136763095856,0.45438194274902344,0.8720040321350098,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.055201802402734756,0.2586466165413534,0.0040837423875927925,0.05092845484614372,0.03717731684446335,0.023535320535302162,0.00826087687164545
279,0.01876225881278515,0.11992243677377701,1.9855087623000145,0.10597531497478485,0.41901445388793945,0.9565231204032898,1.7619656324386597,0.0,0.0,0.0,0.1516874134540558,0.5000000000000001,0.02027878165245056,0.1269284039735794,0.07243521511554718,0.059961218386888504,0.02321709878742695
280,0.021385839208960533,0.13329042494297028,2.211597189307213,0.11596854031085968,0.4557858109474182,1.0907634496688843,2.1256954669952393,0.0,0.0,0.0,0.06129312515258789,0.5000000000000001,0.014155313372612,0.10378564894199371,0.0926523208618164,0.06664521247148514,0.016424017027020454
281,0.019517848268151283,0.12830856442451477,2.134142629802227,0.12234722822904587,0.5132344961166382,1.1441097259521484,2.1534922122955322,0.0,0.0,0.0,0.04308870807290077,0.5000000000000001,0.007261631079018116,0.06485700607299805,0.09909189492464066,0.06415428221225739,0.015319081954658031
282,0.03386034443974495,0.1726936548948288,2.869642898440361,0.1590612381696701,0.6558734774589539,1.4604780673980713,2.8408379554748535,0.0,0.0,0.0,0.09771973639726639,0.5000000000000001,0.00964360497891903,0.08235686272382736,0.12264825403690338,0.0863468274474144,0.023399557918310165
283,0.04319244623184204,0.2007288932800293,3.3410869538784027,0.18190757930278778,0.7543387413024902,1.6551110744476318,3.2555739879608154,0.0,0.0,0.0,0.07286377996206284,0.5000000000000001,0.013930870220065117,0.10611915588378906,0.14240224659442902,0.10036444664001465,0.02310885116457939
284,0.05240422114729881,0.22289888560771942,3.7215258926153183,0.21790888905525208,0.8976694941520691,2.131795883178711,4.075285911560059,0.0,0.0,0.0,0.08504193276166916,0.5000000000000001,0.020649252459406853,0.13614286482334137,0.18420784175395966,0.11144944280385971,0.028971733525395393
285,0.006543647963553667,0.06459168344736099,1.1022980324923992,0.05968911200761795,0.2942485809326172,0.3985694348812103,0.4890895485877991,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.1579703539609909,0.14661654135338348,0.003295967821031809,0.04500000923871994,0.010002361610531807,0.032295841723680496,0.029854582622647285
286,0.03140036016702652,0.14977891743183136,2.551264502108097,0.1305650919675827,0.5327245593070984,1.1981209516525269,2.207860231399536,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07899904251098633,0.45488721804511273,0.012043952010571957,0.0789523795247078,0.01801631785929203,0.07488945871591568,0.10179577022790909
287,0.024999940767884254,0.1347394734621048,2.2623153403401375,0.09717116504907608,0.45291465520858765,0.6238097548484802,0.6643919348716736,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.13980436325073242,0.10601503759398496,0.015893371775746346,0.09871421754360199,0.02154170349240303,0.0673697367310524,0.040839266031980515
288,0.04350543022155762,0.16378940641880035,2.7336401864886284,0.1341705322265625,0.5889820456504822,0.9265207648277283,1.6399651765823364,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.14593355357646942,0.2789473684210526,0.029978077858686447,0.14314277470111847,0.021740103140473366,0.08189470320940018,0.0709119662642479
289,0.0857863575220108,0.2336782068014145,3.8883592933416367,0.22295130789279938,0.9043025374412537,2.1239101886749268,4.217410087585449,0.0,0.0,0.0,0.030410289764404297,0.3714285714285714,0.06288802623748779,0.2093094438314438,0.02793273888528347,0.11683910340070724,0.18445825576782227
290,0.13574346899986267,0.33339160680770874,5.545879155397415,0.32430869340896606,1.3031597137451172,3.1210691928863525,5.996532440185547,0.0,0.0,0.14285714285714285,0.03040674701333046,0.36917293233082704,0.1188473179936409,0.30288082361221313,0.04304175451397896,0.16669580340385437,0.26906514167785645
291,0.25526899099349976,0.47945737838745117,7.990328222513199,0.46605178713798523,1.9360692501068115,4.289943695068359,8.361315727233887,0.0,0.0,0.0,0.10335785895586014,0.4999999999999999,0.20205307006835938,0.4238570034503937,0.05220164731144905,0.23972868919372559,0.37679269909858704
292,0.09934462606906891,0.30170440673828125,4.892593249678612,0.27403122186660767,1.11562180519104,2.591463327407837,5.067716121673584,0.0,0.0,0.0,0.12159408628940582,0.4999999999999999,0.14046184718608856,0.35328584909439087,0.036858104169368744,0.15085220336914062,0.22228823602199554
293,0.030358148738741875,0.15565893054008484,2.4552514776587486,0.1332317590713501,0.5872851014137268,1.0881330966949463,1.8025166988372803,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.1520323008298874,0.2661654135338346,0.07675403356552124,0.23364292085170746,0.027760695666074753,0.07782946527004242,0.08105260878801346
294,0.08345650136470795,0.23343965411186218,3.682825341820717,0.1958768218755722,0.8668303489685059,1.383413314819336,2.548091411590576,0.0,0.2857142857142857,0.2857142857142857,0.2190397083759308,0.46992481203007513,0.10865139216184616,0.30292850732803345,0.03277486562728882,0.11671982705593109,0.10556647926568985
295,0.027601253241300583,0.13940443098545074,2.1720197051763535,0.13454480469226837,0.5657058358192444,1.2894576787948608,2.3910973072052,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07305771857500076,0.318796992481203,0.04980289936065674,0.18178565800189972,0.02580075152218342,0.06970221549272537,0.10314501821994781
296,0.04651658982038498,0.17675550282001495,2.7451029047369957,0.16118338704109192,0.6887533068656921,1.7083898782730103,2.0953590869903564,0.0,0.14285714285714285,0.14285714285714285,0.07307406514883041,0.25563909774436083,0.03316950052976608,0.14840467274188995,0.07016538083553314,0.08837775141000748,0.10067359358072281
297,0.05207343026995659,0.19952957332134247,3.1029243022203445,0.1821630299091339,0.7737411856651306,1.7065125703811646,3.3158204555511475,0.0,0.14285714285714285,0.14285714285714285,0.09750931710004807,0.22030075187969922,0.024215538054704666,0.13826192915439606,0.08160847425460815,0.09976478666067123,0.0890427678823471
298,0.062705397605896,0.21654169261455536,3.357458859682083,0.20773574709892273,0.908867359161377,1.8865516185760498,2.967763900756836,0.0,0.14285714285714285,0.2857142857142857,0.14030177891254425,0.21278195488721804,0.02435113675892353,0.15064287185668945,0.11035943031311035,0.10827084630727768,0.07829573005437851
299,0.12013693898916245,0.321959912776947,4.993009194731712,0.29743391275405884,1.199126958847046,2.7657551765441895,5.458534240722656,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07328278571367264,0.281203007518797,0.04735036566853523,0.20657150447368622,0.23429369926452637,0.1609799563884735,0.04228183999657631
300,0.1437145173549652,0.35091522336006165,5.438090115785599,0.3438284993171692,1.4097765684127808,3.35687255859375,6.461781024932861,0.0,0.0,0.0,0.03730542212724686,0.37142857142857133,0.1291441023349762,0.339785635471344,0.2967441976070404,0.17545761168003082,0.03894304856657982
301,0.15439803898334503,0.38985300064086914,6.047618016600609,0.3848472237586975,1.5594120025634766,3.861804962158203,7.588950157165527,0.0,0.0,0.0,0.024483680725097656,0.5000000000000001,0.1013302356004715,0.3161429762840271,0.34535887837409973,0.19492650032043457,0.04082157835364342
302,0.039485037326812744,0.16013137996196747,2.5132426992058754,0.1268502026796341,0.560895562171936,1.04190993309021,1.4684168100357056,0.0,0.2857142857142857,0.42857142857142855,0.27564218640327454,0.35714285714285715,0.002553923288360238,0.03749990463256836,0.06969022750854492,0.08006568998098373,0.03450077027082443
303,0.010475876741111279,0.07894754409790039,1.2523134239017963,0.08171439170837402,0.35251256823539734,0.8193238973617554,1.558955192565918,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.09808315336704254,0.2593984962406015,0.0035426814574748278,0.04563106968998909,0.06779219210147858,0.039473772048950195,0.014140196144580841
304,0.01042729802429676,0.07181228697299957,1.1387033388018608,0.06256455928087234,0.27347332239151,0.6584944128990173,0.666015088558197,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0736127570271492,0.23684210526315788,0.004400172270834446,0.055035728961229324,0.05495596304535866,0.035906143486499786,0.010893473401665688
305,0.005266245920211077,0.05720145255327225,0.9077689610421658,0.04886559396982193,0.2472209930419922,0.3246266543865204,0.3122557997703552,0.0,0.2857142857142857,0.2857142857142857,0.0920758917927742,0.3496240601503759,0.005131745245307684,0.06414297968149185,0.022969989106059074,0.028600726276636124,0.00949267577379942
306,0.004816243890672922,0.05787542834877968,0.9219594299793243,0.0456291101872921,0.21867629885673523,0.2845288813114166,0.3848281502723694,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.1903705596923828,0.15488721804511277,0.028335900977253914,0.1642857939004898,0.012688848190009594,0.02893771417438984,0.015764039009809494
307,0.004555575083941221,0.053587913513183594,0.8453203365206718,0.04465610533952713,0.20820705592632294,0.37262964248657227,0.46260806918144226,0.0,0.14285714285714285,0.14285714285714285,0.055301327258348465,0.37969924812030065,0.0028804352041333914,0.05042845755815506,0.029516136273741722,0.026793956756591797,0.007746826391667128
308,0.003088266821578145,0.0497802309691906,0.7847072556614876,0.034991223365068436,0.1460576057434082,0.22621583938598633,0.35985973477363586,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.11681918054819107,0.08721804511278197,0.009500271640717983,0.0942143052816391,0.008003274910151958,0.0248901154845953,0.014618308283388615
309,0.0037199449725449085,0.0510411262512207,0.800408236682415,0.04503185674548149,0.2041645050048828,0.3491193950176239,0.48923832178115845,0.0,0.2857142857142857,0.5714285714285714,0.03076246753334999,0.4473684210526317,0.0007525891996920109,0.022285733371973038,0.029192576184868813,0.02552056312561035,0.0057193622924387455
310,0.0022351827938109636,0.03945228084921837,0.6187199149280787,0.03242931514978409,0.12701627612113953,0.24870368838310242,0.46045616269111633,0.0,0.2857142857142857,0.2857142857142857,0.036951202899217606,0.3646616541353383,0.0013163589173927903,0.02854742296040058,0.019488142803311348,0.019726140424609184,0.005382224451750517
311,0.002030862495303154,0.03631291911005974,0.5687807220965624,0.03125741332769394,0.1291271597146988,0.29816028475761414,0.5593342185020447,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.036986351013183594,0.1526315789473684,0.0031589714344590902,0.04196425899863243,0.018446924164891243,0.01815645955502987,0.011369106359779835
312,0.0032842212822288275,0.04591907933354378,0.7162526249885559,0.04388141259551048,0.1710260957479477,0.40764671564102173,0.73541659116745,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.030853407457470894,0.21052631578947367,0.0069291251711547375,0.06253589689731598,0.01844465360045433,0.02295953966677189,0.022320019081234932
313,0.010697477497160435,0.08523014932870865,1.3188047334551811,0.07608359307050705,0.3178408443927765,0.7087382078170776,1.3745431900024414,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.043242454528808594,0.18345864661654132,0.01838698983192444,0.10078573226928711,0.013778181746602058,0.042615074664354324,0.057095639407634735
314,0.013664796017110348,0.09580353647470474,1.4832885935902596,0.08527837693691254,0.36466163396835327,0.7569454908370972,1.4891542196273804,0.0,0.14285714285714285,0.14285714285714285,0.030920710414648056,0.3488721804511278,0.03539619594812393,0.16550016403198242,0.008796058595180511,0.04790176823735237,0.06689848750829697
315,0.013599112629890442,0.10034922510385513,1.5505599789321423,0.08092014491558075,0.3762323558330536,0.5604434609413147,1.035306692123413,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.06873239576816559,0.24887218045112777,0.015445446595549583,0.10135725885629654,0.010850034654140472,0.050174612551927567,0.04519430547952652
316,0.015600034035742283,0.09709446877241135,1.503993570804596,0.08595633506774902,0.3635859489440918,0.7451832890510559,1.0688998699188232,0.0,0.14285714285714285,0.14285714285714285,0.07437624037265778,0.356390977443609,0.02473204955458641,0.14114291965961456,0.036405812948942184,0.04854723438620567,0.03811251372098923
317,0.02069099247455597,0.12047461420297623,1.8709087744355202,0.1067935973405838,0.4400981366634369,0.9978592991828918,1.7233091592788696,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03723130747675896,0.24812030075187966,0.017639195546507835,0.1203809455037117,0.0522330068051815,0.06023730710148811,0.047552913427352905
318,0.02316845767199993,0.12478303909301758,1.9410822540521622,0.11769919097423553,0.46807268261909485,1.1517971754074097,2.216627597808838,0.0,0.14285714285714285,0.14285714285714285,0.0931784063577652,0.22781954887218045,0.01994071714580059,0.11997611075639725,0.07385209947824478,0.06239151954650879,0.04132761433720589
319,0.03147086501121521,0.14870235323905945,2.311886288225651,0.14847803115844727,0.5963245034217834,1.3633149862289429,2.583585023880005,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.16792236268520355,0.19849624060150378,0.032459016889333725,0.15592853724956512,0.09484976530075073,0.07435117661952972,0.04148172587156296
320,0.16594751179218292,0.3846934139728546,5.8830369263887405,0.3407891094684601,1.4827184677124023,2.7943480014801025,5.227453708648682,0.0,0.0,0.0,0.13079479336738586,0.5000000000000001,0.09554837644100189,0.29514265060424805,0.23971976339817047,0.1923467069864273,0.03971501439809799
321,0.029566844925284386,0.15148694813251495,2.3711655288934708,0.147818461060524,0.6053395867347717,1.4502122402191162,2.402189016342163,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17460060119628906,0.4323308270676691,0.03216669708490372,0.1683570295572281,0.11677747219800949,0.07574347406625748,0.028243737295269966
322,0.0811808779835701,0.27814483642578125,4.32354137301445,0.24387839436531067,0.9627736806869507,2.2758545875549316,4.401904106140137,0.0,0.0,0.0,0.0873866081237793,0.5000000000000001,0.05172593146562576,0.22578580677509308,0.1969621181488037,0.13907241821289062,0.030623342841863632
323,0.0037524269428104162,0.04640116170048714,0.7356397807598114,0.03485390171408653,0.13413524627685547,0.22843845188617706,0.4019554555416107,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.09367336332798004,0.11052631578947367,0.005202345084398985,0.05099998041987419,0.013090841472148895,0.02320058085024357,0.009753001853823662
324,0.011675233952701092,0.10024833679199219,1.576809398829937,0.0779268816113472,0.3533436954021454,0.5839255452156067,0.7873793244361877,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.12496839463710785,0.1879699248120301,0.007445812225341797,0.06476198136806488,0.02409476414322853,0.050124168395996094,0.03429778665304184
325,0.014260492287576199,0.09616722166538239,1.5111935324966908,0.07210595160722733,0.303398072719574,0.5592337250709534,1.062203049659729,0.0,0.14285714285714285,0.14285714285714285,0.0750192254781723,0.21278195488721804,0.009423504583537579,0.07928575575351715,0.024937035515904427,0.04808361083269119,0.03098633512854576
326,0.009434337727725506,0.07265669852495193,1.138172298669815,0.06614993512630463,0.33139827847480774,0.47364214062690735,0.5969826579093933,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.13761840760707855,0.37969924812030076,0.011171096004545689,0.09800004959106445,0.0350942462682724,0.03632834926247597,0.012269966304302216
327,0.008384885266423225,0.07979018241167068,1.2509258463978767,0.07000455260276794,0.30299684405326843,0.547806441783905,0.8953155279159546,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.08762999624013901,0.15037593984962405,0.019414756447076797,0.12850011885166168,0.028960609808564186,0.03989509120583534,0.025820037350058556
328,0.019005417823791504,0.12206288427114487,1.911633275449276,0.11616738885641098,0.49054187536239624,1.104225993156433,2.008033514022827,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08141912519931793,0.29624060150375936,0.040783338248729706,0.18749992549419403,0.01693658158183098,0.061031442135572433,0.09348601847887039
329,0.021490881219506264,0.1222502812743187,1.9147386774420738,0.10926133394241333,0.5226523280143738,0.856797993183136,1.3813875913619995,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.11909341812133789,0.424812030075188,0.03903917223215103,0.19400016963481903,0.015359068289399147,0.06112514063715935,0.0703207328915596
330,0.0105256587266922,0.08070393651723862,1.2466450221836567,0.07932016998529434,0.3416380286216736,0.7129274606704712,1.3898435831069946,0.0,0.0,0.14285714285714285,0.03137050196528435,0.4924812030075188,0.002432251116260886,0.047142915427684784,0.061340127140283585,0.04035196825861931,0.009952620603144169
331,0.018508538603782654,0.11259705573320389,1.7378604039549828,0.09946002066135406,0.4073512852191925,0.9272981882095337,1.6849993467330933,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05025094002485275,0.4323308270676691,0.003220719750970602,0.05147620663046837,0.07895757257938385,0.056298527866601944,0.013772249221801758
332,0.022456077858805656,0.12586688995361328,1.9448259845376015,0.11540768295526505,0.47183582186698914,1.0984646081924438,2.164227247238159,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.044650349766016006,0.42481203007518803,0.005599502008408308,0.06388098746538162,0.09500519186258316,0.06293344497680664,0.014841264113783836
333,0.025432346388697624,0.13868631422519684,2.145967073738575,0.13835015892982483,0.5678216814994812,1.3408514261245728,2.5431859493255615,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03148112818598747,0.4172932330827067,0.009812979958951473,0.08464288711547852,0.11798863112926483,0.06934315711259842,0.016096511855721474
334,0.05213460698723793,0.20574434101581573,3.198792412877083,0.20095355808734894,0.8418880701065063,1.8809423446655273,3.7180747985839844,0.0,0.0,0.0,0.07564306259155273,0.5000000000000001,0.02823197841644287,0.13899986445903778,0.16247694194316864,0.10287217050790787,0.02561729960143566
335,0.11796383559703827,0.30902332067489624,4.837004467844963,0.3010534942150116,1.2865791320800781,2.7746963500976562,5.43011999130249,0.0,0.0,0.0,0.1262146383523941,0.5000000000000001,0.06762939691543579,0.2084287852048874,0.2383633404970169,0.15451166033744812,0.03910628333687782
336,0.1346226930618286,0.30706581473350525,4.840369895100594,0.2629741132259369,1.154654860496521,2.248755693435669,4.194991588592529,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1831541806459427,0.45488721804511273,0.04767683893442154,0.1448570042848587,0.18848487734794617,0.15353290736675262,0.036390673369169235
337,0.16991381347179413,0.37700027227401733,5.933588370680809,0.3337220251560211,1.3752566576004028,3.1631715297698975,5.853224754333496,0.0,0.0,0.14285714285714285,0.08849620819091797,0.4924812030075188,0.05385228991508484,0.17299993336200714,0.27672079205513,0.18850013613700867,0.039596375077962875
338,0.15897467732429504,0.3727007508277893,5.888801068067551,0.33474448323249817,1.3895740509033203,3.1322872638702393,5.673308372497559,0.0,0.0,0.14285714285714285,0.1012289896607399,0.4924812030075188,0.06045295670628548,0.20259523391723633,0.27279525995254517,0.18635037541389465,0.04043348506093025
339,0.14352014660835266,0.35190683603286743,5.590218678116798,0.34948989748954773,1.4392951726913452,3.424696683883667,6.344462871551514,0.0,0.0,0.14285714285714285,0.10197087377309799,0.4924812030075188,0.06749533861875534,0.23364298045635223,0.2990453243255615,0.17595341801643372,0.043424345552921295
340,0.1553158462047577,0.38283389806747437,6.092062592506409,0.3565337061882019,1.5059754848480225,3.1309337615966797,6.078006267547607,0.0,0.0,0.0,0.19020135700702667,0.5000000000000001,0.07499586790800095,0.2661431133747101,0.2646659314632416,0.19141694903373718,0.04842745512723923
341,0.1018112525343895,0.3033676743507385,4.8361636698246,0.262184202671051,1.0802465677261353,2.399275541305542,4.728766918182373,0.0,0.0,0.0,0.12688009440898895,0.5000000000000001,0.007107292301952839,0.05814286693930626,0.20451557636260986,0.15168383717536926,0.03541196510195732
342,0.3227178156375885,0.5393872857093811,9.248193353414536,0.4563907980918884,1.935454249382019,3.693892240524292,6.46640682220459,0.0,0.0,0.0,0.3369503617286682,0.4999999999999999,0.03382451459765434,0.1805001050233841,0.06726445257663727,0.26969364285469055,0.3021247684955597
343,0.02440091036260128,0.11832209676504135,1.903696358203888,0.08450799435377121,0.34740373492240906,0.5894122123718262,0.8778753280639648,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.20317411422729492,0.17518796992481203,0.004329805728048086,0.05928577855229378,0.03059866651892662,0.059161048382520676,0.028342554345726967
344,0.048932403326034546,0.20127296447753906,3.2207004725933075,0.13350437581539154,0.51581871509552,0.9051352143287659,1.6489380598068237,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.17413637042045593,0.40977443609022557,0.0011425489792600274,0.03150006756186485,0.06638235598802567,0.10063648223876953,0.024131162092089653
345,0.0068952892906963825,0.06984778493642807,1.130747701972723,0.060061272233724594,0.27737098932266235,0.5462918877601624,0.8253534436225891,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.159065380692482,0.23684210526315788,0.0014520075637847185,0.031595367938280106,0.03696047514677048,0.034923892468214035,0.017668718472123146
346,0.009874166920781136,0.08397388458251953,1.3793298043310642,0.06569284945726395,0.29811397194862366,0.5043722987174988,0.8118909597396851,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.10830116271972656,0.39473684210526316,0.0025689241010695696,0.04164300486445427,0.013197503983974457,0.041986942291259766,0.03723972663283348
347,0.0031225422862917185,0.043303489685058594,0.7048822473734617,0.04124503210186958,0.1815892606973648,0.3551104962825775,0.5125073790550232,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.07653883844614029,0.09548872180451126,0.005371668376028538,0.06471443176269531,0.017630692571401596,0.021651744842529297,0.017880359664559364
348,0.032421886920928955,0.16042423248291016,2.5713270530104637,0.1365279257297516,0.5458997488021851,1.201894998550415,2.3271522521972656,0.0,0.0,0.0,0.10857003182172775,0.5000000000000001,0.004675363190472126,0.05485718697309494,0.09839923679828644,0.08021211624145508,0.02179025299847126
349,0.028041401877999306,0.11794076859951019,1.9234342500567436,0.058960407972335815,0.22805431485176086,0.3917540907859802,0.4320710003376007,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.09974037110805511,0.21804511278195485,0.006082688923925161,0.07021433860063553,0.019976144656538963,0.058970384299755096,0.01919926144182682
350,0.0065467278473079205,0.06923934072256088,1.1148953810334206,0.06157471612095833,0.24389764666557312,0.5841406583786011,1.0722682476043701,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1024138554930687,0.19924812030075187,0.013660700991749763,0.10485710203647614,0.018765967339277267,0.03461967036128044,0.03964809328317642
351,0.010023181326687336,0.07233830541372299,1.1655321344733238,0.0617980919778347,0.28710582852363586,0.547961413860321,0.7674722075462341,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.10252264887094498,0.13909774436090225,0.008458991535007954,0.07785708457231522,0.03853752464056015,0.036169152706861496,0.016258621588349342
352,0.009822940453886986,0.09294284880161285,1.497040782123804,0.08122626692056656,0.3525255620479584,0.8075386881828308,1.101264476776123,0.0,0.0,0.14285714285714285,0.07056780904531479,0.3639097744360902,0.011244820430874825,0.0984283834695816,0.02559630572795868,0.04647142440080643,0.05515756458044052
353,0.06086152791976929,0.24327638745307922,3.9627723395824432,0.23048804700374603,0.9345769882202148,2.2208566665649414,4.165593147277832,0.0,0.0,0.0,0.04494994133710861,0.4999999999999999,0.04405668377876282,0.2056427001953125,0.026254061609506607,0.12163819372653961,0.19583161175251007
354,0.006223574280738831,0.07162754982709885,1.1446326971054077,0.05170905590057373,0.21236427128314972,0.342425137758255,0.6064139604568481,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.08422259241342545,0.13609022556390976,0.004813615698367357,0.05714259669184685,0.00944884866476059,0.03581377491354942,0.02479366771876812
355,0.0172391626983881,0.09990385919809341,1.5866061672568321,0.09600912779569626,0.41248974204063416,0.9604155421257019,1.6924482583999634,0.0,0.0,0.14285714285714285,0.025748660787940025,0.49248120300751874,0.01404250506311655,0.08228574693202972,0.011921534314751625,0.04995192959904671,0.0841200202703476
356,0.01588360033929348,0.08659206330776215,1.3722033239901066,0.08613073825836182,0.4105014204978943,0.5624222159385681,0.8931434750556946,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.11601202934980392,0.2736842105263158,0.020910242572426796,0.11364303529262543,0.013838092796504498,0.04329603165388107,0.04240412637591362
357,0.006178460083901882,0.06783144921064377,1.0656810365617275,0.06740163266658783,0.2777787744998932,0.7234848737716675,1.2254924774169922,0.0,0.0,0.14285714285714285,0.0451703742146492,0.2781954887218045,0.009082349017262459,0.07692868262529373,0.045772891491651535,0.033915724605321884,0.026575593277812004
358,0.008219812996685505,0.07424824684858322,1.1676354333758354,0.07133173197507858,0.2998781204223633,0.6996316313743591,1.0827276706695557,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07105875015258789,0.1977443609022556,0.011197993531823158,0.07064294815063477,0.025041846558451653,0.03712412342429161,0.04492131620645523
359,0.013058668002486229,0.09009858220815659,1.41813512891531,0.07923705130815506,0.36644506454467773,0.7018783688545227,1.1601115465164185,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.1164163202047348,0.16466165413533834,0.01230017002671957,0.08271435648202896,0.026527930051088333,0.04504929110407829,0.04365990310907364
