window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
284,2,2026-04-29,5.878499984741211,6.122979640960693,6.080458164215088,6.122979640960693,6.080458164215088,6.122979640960693,6.122979640960693,6.01800012588501
284,3,2026-04-30,5.926000118255615,6.122979640960693,6.080458164215088,6.165500164031982,6.080458164215088,6.122979640960693,6.165500164031982,6.01800012588501
284,4,2026-05-01,5.932000160217285,6.080458164215088,6.080458164215088,6.122979640960693,6.080458164215088,6.080458164215088,6.122979640960693,6.01800012588501
284,5,2026-05-02,5.886333465576172,6.080458164215088,6.080458164215088,6.293062210083008,6.080458164215088,6.080458164215088,6.293062210083008,6.01800012588501
284,6,2026-05-03,5.840666770935059,6.080458164215088,6.080458164215088,6.122979640960693,6.080458164215088,6.080458164215088,6.122979640960693,6.01800012588501
284,7,2026-05-04,5.795000076293945,6.122979640960693,6.080458164215088,6.2505412101745605,6.080458164215088,6.122979640960693,6.2505412101745605,6.01800012588501
285,1,2026-04-29,5.878499984741211,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.9145002365112305
285,2,2026-04-30,5.926000118255615,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.86920690536499,5.9145002365112305
285,3,2026-05-01,5.932000160217285,5.954267978668213,5.826676845550537,6.124390602111816,5.826676845550537,5.954267978668213,6.124390602111816,5.9145002365112305
285,4,2026-05-02,5.886333465576172,5.784146308898926,5.784146308898926,5.996798515319824,5.784146308898926,5.784146308898926,5.996798515319824,5.9145002365112305
285,5,2026-05-03,5.840666770935059,5.86920690536499,5.86920690536499,6.081859588623047,5.86920690536499,5.86920690536499,6.081859588623047,5.9145002365112305
285,6,2026-05-04,5.795000076293945,5.86920690536499,5.784146308898926,6.081859588623047,5.784146308898926,5.86920690536499,6.081859588623047,5.9145002365112305
285,7,2026-05-05,5.942999839782715,5.784146308898926,5.784146308898926,5.86920690536499,5.784146308898926,5.784146308898926,5.86920690536499,5.9145002365112305
286,1,2026-04-30,5.926000118255615,5.870236396789551,5.827698230743408,5.870236396789551,5.827698230743408,5.870236396789551,5.870236396789551,5.878499984741211
286,2,2026-05-01,5.932000160217285,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.878499984741211
286,3,2026-05-02,5.886333465576172,5.700084686279297,5.700084686279297,5.785160541534424,5.700084686279297,5.700084686279297,5.785160541534424,5.878499984741211
286,4,2026-05-03,5.840666770935059,5.785160541534424,5.700084686279297,5.785160541534424,5.700084686279297,5.785160541534424,5.785160541534424,5.878499984741211
286,5,2026-05-04,5.795000076293945,5.700084686279297,5.700084686279297,5.870236396789551,5.700084686279297,5.700084686279297,5.870236396789551,5.878499984741211
286,6,2026-05-05,5.942999839782715,5.785160541534424,5.700084686279297,5.870236396789551,5.700084686279297,5.785160541534424,5.870236396789551,5.878499984741211
286,7,2026-05-06,6.136499881744385,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.785160541534424,5.878499984741211
287,1,2026-05-01,5.932000160217285,5.871783256530762,5.871783256530762,5.956881523132324,5.871783256530762,5.871783256530762,5.956881523132324,5.926000118255615
287,2,2026-05-02,5.886333465576172,5.956881523132324,5.786684989929199,5.956881523132324,5.786684989929199,5.956881523132324,5.956881523132324,5.926000118255615
287,3,2026-05-03,5.840666770935059,5.956881523132324,5.914332389831543,5.956881523132324,5.914332389831543,5.956881523132324,5.956881523132324,5.926000118255615
287,4,2026-05-04,5.795000076293945,5.914332389831543,5.786684989929199,5.9994306564331055,5.786684989929199,5.914332389831543,5.9994306564331055,5.926000118255615
287,5,2026-05-05,5.942999839782715,5.9994306564331055,5.871783256530762,5.9994306564331055,5.871783256530762,5.9994306564331055,5.9994306564331055,5.926000118255615
287,6,2026-05-06,6.136499881744385,5.871783256530762,5.871783256530762,6.127078533172607,5.871783256530762,5.871783256530762,6.127078533172607,5.926000118255615
287,7,2026-05-07,6.127500057220459,5.871783256530762,5.786684989929199,5.871783256530762,5.786684989929199,5.871783256530762,5.871783256530762,5.926000118255615
288,1,2026-05-02,5.886333465576172,5.873833179473877,5.873833179473877,5.9163970947265625,5.873833179473877,5.873833179473877,5.9163970947265625,5.932000160217285
288,2,2026-05-03,5.840666770935059,5.788705348968506,5.788705348968506,5.958961009979248,5.788705348968506,5.788705348968506,5.958961009979248,5.932000160217285
288,3,2026-05-04,5.795000076293945,5.958961009979248,5.831269264221191,5.958961009979248,5.831269264221191,5.958961009979248,5.958961009979248,5.932000160217285
288,4,2026-05-05,5.942999839782715,5.9163970947265625,5.788705348968506,6.001524925231934,5.788705348968506,5.9163970947265625,6.001524925231934,5.932000160217285
288,5,2026-05-06,6.136499881744385,5.873833179473877,5.873833179473877,6.001524925231934,5.873833179473877,5.873833179473877,6.001524925231934,5.932000160217285
288,6,2026-05-07,6.127500057220459,5.873833179473877,5.873833179473877,6.129217624664307,5.873833179473877,5.873833179473877,6.129217624664307,5.932000160217285
288,7,2026-05-08,6.249000072479248,5.873833179473877,5.788705348968506,5.873833179473877,5.788705348968506,5.873833179473877,5.873833179473877,5.932000160217285
289,1,2026-05-03,5.840666770935059,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.886333465576172
289,2,2026-05-04,5.795000076293945,5.790139198303223,5.790139198303223,5.790139198303223,5.790139198303223,5.790139198303223,5.790139198303223,5.886333465576172
289,3,2026-05-05,5.942999839782715,5.832713603973389,5.790139198303223,5.832713603973389,5.790139198303223,5.832713603973389,5.832713603973389,5.886333465576172
289,4,2026-05-06,6.136499881744385,5.790139198303223,5.790139198303223,5.875288009643555,5.790139198303223,5.790139198303223,5.875288009643555,5.886333465576172
289,5,2026-05-07,6.127500057220459,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.886333465576172
289,6,2026-05-08,6.249000072479248,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.875288009643555,5.886333465576172
289,7,2026-05-09,6.303833484649658,5.790139198303223,5.790139198303223,5.875288009643555,5.790139198303223,5.790139198303223,5.875288009643555,5.886333465576172
290,1,2026-05-04,5.795000076293945,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.840666770935059
290,2,2026-05-05,5.942999839782715,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.840666770935059
290,3,2026-05-06,6.136499881744385,5.83200740814209,5.789437770843506,5.83200740814209,5.789437770843506,5.83200740814209,5.83200740814209,5.840666770935059
290,4,2026-05-07,6.127500057220459,5.704298973083496,5.704298973083496,5.874576568603516,5.704298973083496,5.704298973083496,5.874576568603516,5.840666770935059
290,5,2026-05-08,6.249000072479248,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.840666770935059
290,6,2026-05-09,6.303833484649658,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.874576568603516,5.840666770935059
290,7,2026-05-10,6.35866641998291,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.789437770843506,5.840666770935059
291,1,2026-05-05,5.942999839782715,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.795000076293945
291,2,2026-05-06,6.136499881744385,5.788038730621338,5.745479583740234,5.788038730621338,5.745479583740234,5.788038730621338,5.788038730621338,5.795000076293945
291,3,2026-05-07,6.127500057220459,5.745479583740234,5.702920436859131,5.830597877502441,5.702920436859131,5.745479583740234,5.830597877502441,5.795000076293945
291,4,2026-05-08,6.249000072479248,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.795000076293945
291,5,2026-05-09,6.303833484649658,5.702920436859131,5.702920436859131,5.873157024383545,5.702920436859131,5.702920436859131,5.873157024383545,5.795000076293945
291,6,2026-05-10,6.35866641998291,5.702920436859131,5.660361289978027,5.873157024383545,5.660361289978027,5.702920436859131,5.873157024383545,5.795000076293945
291,7,2026-05-11,6.41349983215332,5.788038730621338,5.617802619934082,5.788038730621338,5.617802619934082,5.788038730621338,5.788038730621338,5.795000076293945
292,1,2026-05-06,6.136499881744385,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.942999839782715
292,2,2026-05-07,6.127500057220459,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.942999839782715
292,3,2026-05-08,6.249000072479248,5.958103179931641,5.915545463562012,5.958103179931641,5.915545463562012,5.958103179931641,5.958103179931641,5.942999839782715
292,4,2026-05-09,6.303833484649658,5.958103179931641,5.958103179931641,6.128334999084473,5.958103179931641,5.958103179931641,6.128334999084473,5.942999839782715
292,5,2026-05-10,6.35866641998291,6.0006608963012695,5.872987270355225,6.0857768058776855,5.872987270355225,6.0006608963012695,6.0857768058776855,5.942999839782715
292,6,2026-05-11,6.41349983215332,6.0857768058776855,6.0006608963012695,6.128334999084473,6.0006608963012695,6.0857768058776855,6.128334999084473,5.942999839782715
292,7,2026-05-12,6.485000133514404,6.043218612670898,5.830429553985596,6.128334999084473,5.830429553985596,6.043218612670898,6.128334999084473,5.942999839782715
293,1,2026-05-07,6.127500057220459,6.215083122253418,6.172513961791992,6.215083122253418,6.172513961791992,6.215083122253418,6.215083122253418,6.136499881744385
293,2,2026-05-08,6.249000072479248,6.300220966339111,6.129945278167725,6.342790126800537,6.129945278167725,6.300220966339111,6.342790126800537,6.136499881744385
293,3,2026-05-09,6.303833484649658,6.172513961791992,6.087375164031982,6.300220966339111,6.087375164031982,6.172513961791992,6.300220966339111,6.136499881744385
293,4,2026-05-10,6.35866641998291,6.129945278167725,6.129945278167725,6.300220966339111,6.129945278167725,6.129945278167725,6.300220966339111,6.136499881744385
293,5,2026-05-11,6.41349983215332,6.300220966339111,6.087375164031982,6.300220966339111,6.087375164031982,6.300220966339111,6.300220966339111,6.136499881744385
293,6,2026-05-12,6.485000133514404,6.300220966339111,6.129945278167725,6.342790126800537,6.129945278167725,6.300220966339111,6.342790126800537,6.136499881744385
293,7,2026-05-13,6.635499954223633,6.342790126800537,6.342790126800537,6.342790126800537,6.342790126800537,6.342790126800537,6.342790126800537,6.136499881744385
294,1,2026-05-08,6.249000072479248,6.175693511962891,6.1331024169921875,6.260875225067139,6.1331024169921875,6.175693511962891,6.260875225067139,6.127500057220459
294,2,2026-05-09,6.303833484649658,6.303466320037842,6.1331024169921875,6.346057415008545,6.1331024169921875,6.303466320037842,6.346057415008545,6.127500057220459
294,3,2026-05-10,6.35866641998291,6.196989059448242,6.090510845184326,6.303466320037842,6.090510845184326,6.196989059448242,6.303466320037842,6.127500057220459
294,4,2026-05-11,6.41349983215332,6.1331024169921875,6.090510845184326,6.303466320037842,6.090510845184326,6.1331024169921875,6.303466320037842,6.127500057220459
294,5,2026-05-12,6.485000133514404,6.303466320037842,6.090510845184326,6.346057415008545,6.090510845184326,6.303466320037842,6.346057415008545,6.127500057220459
294,6,2026-05-13,6.635499954223633,6.1331024169921875,6.1331024169921875,6.346057415008545,6.1331024169921875,6.1331024169921875,6.346057415008545,6.127500057220459
294,7,2026-05-14,6.567500114440918,6.1331024169921875,6.047919750213623,6.346057415008545,6.047919750213623,6.1331024169921875,6.346057415008545,6.127500057220459
295,1,2026-05-09,6.303833484649658,6.264716625213623,6.222099781036377,6.349950790405273,6.222099781036377,6.264716625213623,6.349950790405273,6.249000072479248
295,2,2026-05-10,6.35866641998291,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.249000072479248
295,3,2026-05-11,6.41349983215332,6.307333946228027,6.307333946228027,6.307333946228027,6.307333946228027,6.307333946228027,6.307333946228027,6.249000072479248
295,4,2026-05-12,6.485000133514404,6.307333946228027,6.307333946228027,6.349950790405273,6.307333946228027,6.307333946228027,6.349950790405273,6.249000072479248
295,5,2026-05-13,6.635499954223633,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.349950790405273,6.249000072479248
295,6,2026-05-14,6.567500114440918,6.349950790405273,6.307333946228027,6.349950790405273,6.307333946228027,6.349950790405273,6.349950790405273,6.249000072479248
295,7,2026-05-15,6.251500129699707,6.392568111419678,6.349950790405273,6.648270130157471,6.349950790405273,6.392568111419678,6.648270130157471,6.249000072479248
296,1,2026-05-10,6.35866641998291,6.351352214813232,6.266098976135254,6.564484596252441,6.266098976135254,6.351352214813232,6.564484596252441,6.303833484649658
296,2,2026-05-11,6.41349983215332,6.351352214813232,6.308725357055664,6.351352214813232,6.308725357055664,6.351352214813232,6.351352214813232,6.303833484649658
296,3,2026-05-12,6.485000133514404,6.308725357055664,6.308725357055664,6.308725357055664,6.308725357055664,6.308725357055664,6.308725357055664,6.303833484649658
296,4,2026-05-13,6.635499954223633,6.351352214813232,6.351352214813232,6.351352214813232,6.351352214813232,6.351352214813232,6.351352214813232,6.303833484649658
296,5,2026-05-14,6.567500114440918,6.351352214813232,6.351352214813232,6.393978595733643,6.351352214813232,6.351352214813232,6.393978595733643,6.303833484649658
296,6,2026-05-15,6.251500129699707,6.351352214813232,6.308725357055664,6.436604976654053,6.308725357055664,6.351352214813232,6.436604976654053,6.303833484649658
296,7,2026-05-16,6.258333206176758,6.649737358093262,6.649737358093262,6.649737358093262,6.649737358093262,6.649737358093262,6.649737358093262,6.303833484649658
297,1,2026-05-11,6.41349983215332,6.356396198272705,6.356396198272705,6.569697856903076,6.356396198272705,6.356396198272705,6.569697856903076,6.35866641998291
297,2,2026-05-12,6.485000133514404,6.356396198272705,6.3137359619140625,6.356396198272705,6.3137359619140625,6.356396198272705,6.356396198272705,6.35866641998291
297,3,2026-05-13,6.635499954223633,6.3137359619140625,6.3137359619140625,6.399056434631348,6.3137359619140625,6.3137359619140625,6.399056434631348,6.35866641998291
297,4,2026-05-14,6.567500114440918,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.35866641998291
297,5,2026-05-15,6.251500129699707,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.356396198272705,6.35866641998291
297,6,2026-05-16,6.258333206176758,6.44171667098999,6.3137359619140625,6.6550188064575195,6.3137359619140625,6.44171667098999,6.6550188064575195,6.35866641998291
297,7,2026-05-17,6.265166759490967,6.6550188064575195,6.6550188064575195,6.6550188064575195,6.6550188064575195,6.6550188064575195,6.6550188064575195,6.35866641998291
298,1,2026-05-12,6.485000133514404,6.405086040496826,6.362385272979736,6.533187389373779,6.362385272979736,6.405086040496826,6.533187389373779,6.41349983215332
298,2,2026-05-13,6.635499954223633,6.362385272979736,6.362385272979736,6.362385272979736,6.362385272979736,6.362385272979736,6.362385272979736,6.41349983215332
298,3,2026-05-14,6.567500114440918,6.405086040496826,6.319684982299805,6.405086040496826,6.319684982299805,6.405086040496826,6.405086040496826,6.41349983215332
298,4,2026-05-15,6.251500129699707,6.362385272979736,6.362385272979736,6.618588447570801,6.362385272979736,6.362385272979736,6.618588447570801,6.41349983215332
298,5,2026-05-16,6.258333206176758,6.362385272979736,6.362385272979736,6.618588447570801,6.362385272979736,6.362385272979736,6.618588447570801,6.41349983215332
298,6,2026-05-17,6.265166759490967,6.661289215087891,6.447786331176758,6.661289215087891,6.447786331176758,6.661289215087891,6.661289215087891,6.41349983215332
298,7,2026-05-18,6.271999835968018,6.661289215087891,6.661289215087891,6.661289215087891,6.661289215087891,6.661289215087891,6.661289215087891,6.41349983215332
299,1,2026-05-13,6.635499954223633,6.54049825668335,6.54049825668335,6.54049825668335,6.54049825668335,6.54049825668335,6.54049825668335,6.485000133514404
299,2,2026-05-14,6.567500114440918,6.369504928588867,6.369504928588867,6.625994682312012,6.369504928588867,6.369504928588867,6.625994682312012,6.485000133514404
299,3,2026-05-15,6.251500129699707,6.54049825668335,6.412253379821777,6.625994682312012,6.412253379821777,6.54049825668335,6.625994682312012,6.485000133514404
299,4,2026-05-16,6.258333206176758,6.625994682312012,6.625994682312012,6.625994682312012,6.625994682312012,6.625994682312012,6.625994682312012,6.485000133514404
299,5,2026-05-17,6.265166759490967,6.668743133544922,6.625994682312012,6.668743133544922,6.625994682312012,6.668743133544922,6.668743133544922,6.485000133514404
299,6,2026-05-18,6.271999835968018,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.485000133514404
299,7,2026-05-19,6.164999961853027,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.668743133544922,6.485000133514404
300,1,2026-05-14,6.567500114440918,6.5498528480529785,6.5498528480529785,6.5498528480529785,6.5498528480529785,6.5498528480529785,6.5498528480529785,6.635499954223633
300,2,2026-05-15,6.251500129699707,6.635471820831299,6.592662334442139,6.635471820831299,6.592662334442139,6.635471820831299,6.635471820831299,6.635499954223633
300,3,2026-05-16,6.258333206176758,6.635471820831299,6.588381290435791,6.635471820831299,6.588381290435791,6.635471820831299,6.635471820831299,6.635499954223633
300,4,2026-05-17,6.265166759490967,6.635471820831299,6.635471820831299,6.635471820831299,6.635471820831299,6.635471820831299,6.635471820831299,6.635499954223633
300,5,2026-05-18,6.271999835968018,6.678281307220459,6.635471820831299,6.678281307220459,6.635471820831299,6.678281307220459,6.678281307220459,6.635499954223633
300,6,2026-05-19,6.164999961853027,6.678281307220459,6.678281307220459,6.8067097663879395,6.678281307220459,6.678281307220459,6.8067097663879395,6.635499954223633
300,7,2026-05-20,6.290500164031982,6.678281307220459,6.678281307220459,6.678281307220459,6.678281307220459,6.678281307220459,6.678281307220459,6.635499954223633
301,1,2026-05-15,6.251500129699707,6.555517196655273,6.555517196655273,6.598363876342773,6.555517196655273,6.555517196655273,6.598363876342773,6.567500114440918
301,2,2026-05-16,6.258333206176758,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.567500114440918
301,3,2026-05-17,6.265166759490967,6.641210079193115,6.598363876342773,6.641210079193115,6.598363876342773,6.641210079193115,6.641210079193115,6.567500114440918
301,4,2026-05-18,6.271999835968018,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.641210079193115,6.567500114440918
301,5,2026-05-19,6.164999961853027,6.641210079193115,6.641210079193115,6.684056758880615,6.641210079193115,6.641210079193115,6.684056758880615,6.567500114440918
301,6,2026-05-20,6.290500164031982,6.684056758880615,6.684056758880615,6.726902961730957,6.684056758880615,6.684056758880615,6.726902961730957,6.567500114440918
301,7,2026-05-21,6.256999969482422,6.684056758880615,6.684056758880615,6.684056758880615,6.684056758880615,6.684056758880615,6.684056758880615,6.567500114440918
302,1,2026-05-16,6.258333206176758,6.388779640197754,6.3030242919921875,6.60316801071167,6.3030242919921875,6.388779640197754,6.60316801071167,6.251500129699707
302,2,2026-05-17,6.265166759490967,6.388779640197754,6.388779640197754,6.646045684814453,6.388779640197754,6.388779640197754,6.646045684814453,6.251500129699707
302,3,2026-05-18,6.271999835968018,6.388779640197754,6.260146617889404,6.431657314300537,6.260146617889404,6.388779640197754,6.431657314300537,6.251500129699707
302,4,2026-05-19,6.164999961853027,6.345901966094971,6.345901966094971,6.646045684814453,6.345901966094971,6.345901966094971,6.646045684814453,6.251500129699707
302,5,2026-05-20,6.290500164031982,6.388779640197754,6.388779640197754,6.646045684814453,6.388779640197754,6.388779640197754,6.646045684814453,6.251500129699707
302,6,2026-05-21,6.256999969482422,6.688923358917236,6.345901966094971,6.688923358917236,6.345901966094971,6.688923358917236,6.688923358917236,6.251500129699707
302,7,2026-05-22,6.3420000076293945,6.3030242919921875,6.3030242919921875,6.60316801071167,6.3030242919921875,6.3030242919921875,6.60316801071167,6.251500129699707
303,1,2026-05-17,6.265166759490967,6.265063762664795,6.265063762664795,6.393797874450684,6.265063762664795,6.265063762664795,6.393797874450684,6.258333206176758
303,2,2026-05-18,6.271999835968018,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.258333206176758
303,3,2026-05-19,6.164999961853027,6.350886344909668,6.350886344909668,6.436709403991699,6.350886344909668,6.350886344909668,6.436709403991699,6.258333206176758
303,4,2026-05-20,6.290500164031982,6.350886344909668,6.350886344909668,6.436709403991699,6.350886344909668,6.350886344909668,6.436709403991699,6.258333206176758
303,5,2026-05-21,6.256999969482422,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.393797874450684,6.258333206176758
303,6,2026-05-22,6.3420000076293945,6.350886344909668,6.179241180419922,6.479620456695557,6.179241180419922,6.350886344909668,6.479620456695557,6.258333206176758
303,7,2026-05-23,6.346750259399414,6.3079752922058105,6.3079752922058105,6.393797874450684,6.3079752922058105,6.3079752922058105,6.393797874450684,6.258333206176758
304,1,2026-05-18,6.271999835968018,6.269362449645996,6.269362449645996,6.312303066253662,6.269362449645996,6.269362449645996,6.312303066253662,6.265166759490967
304,2,2026-05-19,6.164999961853027,6.398184776306152,6.355244159698486,6.398184776306152,6.355244159698486,6.398184776306152,6.398184776306152,6.265166759490967
304,3,2026-05-20,6.290500164031982,6.355244159698486,6.355244159698486,6.355244159698486,6.355244159698486,6.355244159698486,6.355244159698486,6.265166759490967
304,4,2026-05-21,6.256999969482422,6.355244159698486,6.355244159698486,6.441125392913818,6.355244159698486,6.355244159698486,6.441125392913818,6.265166759490967
304,5,2026-05-22,6.3420000076293945,6.398184776306152,6.398184776306152,6.398184776306152,6.398184776306152,6.398184776306152,6.398184776306152,6.265166759490967
304,6,2026-05-23,6.346750259399414,6.355244159698486,6.226421356201172,6.484066486358643,6.226421356201172,6.355244159698486,6.484066486358643,6.265166759490967
304,7,2026-05-24,6.351500034332275,6.312303066253662,6.312303066253662,6.398184776306152,6.312303066253662,6.312303066253662,6.398184776306152,6.265166759490967
305,1,2026-05-19,6.164999961853027,6.273444652557373,6.273444652557373,6.402350902557373,6.273444652557373,6.273444652557373,6.402350902557373,6.271999835968018
305,2,2026-05-20,6.290500164031982,6.402350902557373,6.187507152557373,6.402350902557373,6.187507152557373,6.402350902557373,6.402350902557373,6.271999835968018
305,3,2026-05-21,6.256999969482422,6.359382152557373,6.273444652557373,6.445319652557373,6.273444652557373,6.359382152557373,6.445319652557373,6.271999835968018
305,4,2026-05-22,6.3420000076293945,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.271999835968018
305,5,2026-05-23,6.346750259399414,6.359382152557373,6.359382152557373,6.402350902557373,6.359382152557373,6.359382152557373,6.402350902557373,6.271999835968018
305,6,2026-05-24,6.351500034332275,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.359382152557373,6.271999835968018
305,7,2026-05-25,6.356249809265137,6.316413402557373,6.316413402557373,6.402350902557373,6.316413402557373,6.316413402557373,6.402350902557373,6.271999835968018
306,1,2026-05-20,6.290500164031982,6.190115451812744,6.190115451812744,6.57699728012085,6.190115451812744,6.190115451812744,6.57699728012085,6.164999961853027
306,2,2026-05-21,6.256999969482422,6.190115451812744,6.190115451812744,6.405049800872803,6.190115451812744,6.190115451812744,6.405049800872803,6.164999961853027
306,3,2026-05-22,6.3420000076293945,6.276089191436768,6.190115451812744,6.276089191436768,6.190115451812744,6.276089191436768,6.276089191436768,6.164999961853027
306,4,2026-05-23,6.346750259399414,6.233102321624756,6.147128105163574,6.362062931060791,6.147128105163574,6.233102321624756,6.362062931060791,6.164999961853027
306,5,2026-05-24,6.351500034332275,6.362062931060791,6.147128105163574,6.362062931060791,6.147128105163574,6.362062931060791,6.362062931060791,6.164999961853027
306,6,2026-05-25,6.356249809265137,6.362062931060791,6.233102321624756,6.362062931060791,6.233102321624756,6.362062931060791,6.362062931060791,6.164999961853027
306,7,2026-05-26,6.361000061035156,6.319076061248779,6.319076061248779,6.405049800872803,6.319076061248779,6.319076061248779,6.405049800872803,6.164999961853027
307,1,2026-05-21,6.256999969482422,6.365813255310059,6.279788970947266,6.408825397491455,6.279788970947266,6.365813255310059,6.408825397491455,6.290500164031982
307,2,2026-05-22,6.3420000076293945,6.408825397491455,6.408825397491455,6.408825397491455,6.408825397491455,6.408825397491455,6.408825397491455,6.290500164031982
307,3,2026-05-23,6.346750259399414,6.279788970947266,6.279788970947266,6.451837539672852,6.279788970947266,6.279788970947266,6.451837539672852,6.290500164031982
307,4,2026-05-24,6.351500034332275,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.290500164031982
307,5,2026-05-25,6.356249809265137,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.365813255310059,6.290500164031982
307,6,2026-05-26,6.361000061035156,6.365813255310059,6.365813255310059,6.408825397491455,6.365813255310059,6.365813255310059,6.408825397491455,6.290500164031982
307,7,2026-05-27,6.304999828338623,6.408825397491455,6.408825397491455,6.451837539672852,6.408825397491455,6.408825397491455,6.451837539672852,6.290500164031982
308,1,2026-05-22,6.3420000076293945,6.283651351928711,6.283651351928711,6.41276741027832,6.283651351928711,6.283651351928711,6.41276741027832,6.256999969482422
308,2,2026-05-23,6.346750259399414,6.41276741027832,6.197574138641357,6.41276741027832,6.197574138641357,6.41276741027832,6.41276741027832,6.256999969482422
308,3,2026-05-24,6.351500034332275,6.283651351928711,6.283651351928711,6.283651351928711,6.283651351928711,6.283651351928711,6.283651351928711,6.256999969482422
308,4,2026-05-25,6.356249809265137,6.369729042053223,6.283651351928711,6.455806255340576,6.283651351928711,6.369729042053223,6.455806255340576,6.256999969482422
308,5,2026-05-26,6.361000061035156,6.369729042053223,6.369729042053223,6.41276741027832,6.369729042053223,6.369729042053223,6.41276741027832,6.256999969482422
308,6,2026-05-27,6.304999828338623,6.369729042053223,6.240612983703613,6.41276741027832,6.240612983703613,6.369729042053223,6.41276741027832,6.256999969482422
308,7,2026-05-28,6.395999908447266,6.326690196990967,6.326690196990967,6.41276741027832,6.326690196990967,6.326690196990967,6.41276741027832,6.256999969482422
309,1,2026-05-23,6.346750259399414,6.417060375213623,6.330925464630127,6.417060375213623,6.330925464630127,6.417060375213623,6.417060375213623,6.3420000076293945
309,2,2026-05-24,6.351500034332275,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.3420000076293945
309,3,2026-05-25,6.356249809265137,6.373992919921875,6.373992919921875,6.417060375213623,6.373992919921875,6.373992919921875,6.417060375213623,6.3420000076293945
309,4,2026-05-26,6.361000061035156,6.373992919921875,6.373992919921875,6.373992919921875,6.373992919921875,6.373992919921875,6.373992919921875,6.3420000076293945
309,5,2026-05-27,6.304999828338623,6.417060375213623,6.373992919921875,6.417060375213623,6.373992919921875,6.417060375213623,6.417060375213623,6.3420000076293945
309,6,2026-05-28,6.395999908447266,6.417060375213623,6.373992919921875,6.417060375213623,6.373992919921875,6.417060375213623,6.417060375213623,6.3420000076293945
309,7,2026-05-29,6.359499931335449,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.417060375213623,6.3420000076293945
310,1,2026-05-24,6.351500034332275,6.337130546569824,6.337130546569824,6.423349857330322,6.337130546569824,6.337130546569824,6.423349857330322,6.346750259399414
310,2,2026-05-25,6.356249809265137,6.423349857330322,6.380239963531494,6.423349857330322,6.380239963531494,6.423349857330322,6.423349857330322,6.346750259399414
310,3,2026-05-26,6.361000061035156,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.346750259399414
310,4,2026-05-27,6.304999828338623,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.380239963531494,6.346750259399414
